fc_id,em_id,group,label,score,frac_nn_gt5,frac_nn_gt10,frac_nn_gt20,nn_median_um,orphan_fwd,orphan_rev,nn_median_rev_um
VGlut-F-800130,1640922754,dense,0,0.3696643720877171,0.5038925652004671,0.14811210587777346,0.0,5.0357300372063545,0.14811210587777346,0.26566666666666666,6.063951667427572
Cha-F-000088,1640909284,dense,1,0.4033033326045071,0.33442375440362354,0.10291897332662304,0.0035228988424760945,3.6047212318210526,0.10291897332662304,0.32566666666666666,7.3413216431605335
Cha-F-400237,1135441187,dense,1,0.5285429722437567,0.30633333333333335,0.0845,0.012333333333333333,3.4492511818805065,0.0845,0.12716666666666668,3.499833406776658
Trh-M-200043,1671620613,dense,0,0.3958609809620299,0.19932639314145745,0.07930189834660134,0.030006123698714023,2.6144802076574387,0.07930189834660134,0.43916666666666665,7.944855627642738
Trh-F-100001,5813062858,dense,1,0.5505755100961915,0.20716666666666667,0.026,0.0028333333333333335,3.167740053628135,0.026,0.0765,4.178053815041968
Cha-F-000088,1699974843,dense,1,0.3817600047936287,0.37569199798691494,0.11373930548565676,0.0017614494212380473,3.873464995083337,0.11373930548565676,0.3265,7.389571202858228
Cha-F-000088,1704347707,dense,1,0.3697236587268988,0.4431303472571716,0.12908907901358832,0.0050327126321087065,4.412122158903125,0.12908907901358832,0.31833333333333336,7.2917471628581625
VGlut-F-400757,1640922516,dense,0,0.3818607291496726,0.35569550930996713,0.13937568455640745,0.04381161007667032,3.8876039632138193,0.13937568455640745,0.32316666666666666,7.132120525417152
VGlut-F-200392,792326206,dense,1,0.4755547305808706,0.3285,0.07366666666666667,0.008166666666666666,3.6155937072629873,0.07366666666666667,0.18466666666666667,4.860391036452398
Cha-F-000088,5813055277,dense,1,0.3673887406309593,0.40865626572722696,0.12455963764469048,0.0012581781580271766,4.2305065865007165,0.12455963764469048,0.33616666666666667,7.573193191322147
Cha-F-000088,5813056598,dense,1,0.3898766405100146,0.40865626572722696,0.10140915953699044,0.0032712632108706594,4.2322663561138345,0.10140915953699044,0.2668333333333333,6.897111568374712
Cha-F-200299,1135441187,dense,1,0.5649139484474726,0.2703333333333333,0.06816666666666667,0.004166666666666667,3.3399028191271976,0.06816666666666667,0.046,3.4180777339553705
VGlut-F-500876,1640922516,dense,0,0.4242389595622123,0.2528915286026883,0.11472335104720226,0.030321975617380433,3.2310627671513705,0.11472335104720226,0.2971666666666667,6.97263955763771
VGlut-F-400898,1640922516,dense,0,0.3867917761930171,0.36176631925397695,0.18376302797586397,0.09243006034009874,3.779978588478581,0.18376302797586397,0.249,6.379766266969112
VGlut-F-500876,1667251683,dense,0,0.4210793164005559,0.2979055954985933,0.1190997186620819,0.02438261956861519,3.3521189013937067,0.1190997186620819,0.2633333333333333,6.677913145247555
Trh-M-100024,5813049824,dense,1,0.4060488591610582,0.3688888888888889,0.08592592592592592,0.011358024691358024,3.748850872299011,0.08592592592592592,0.2926666666666667,7.02361176658228
Trh-M-500163,862671913,dense,1,0.3627486062164112,0.48025134649910234,0.16696588868940754,0.012567324955116697,4.7220591317205995,0.16696588868940754,0.2929485434249932,6.8617956288229935
VGlut-F-400186,1640922516,dense,0,0.367793115800637,0.3688058489033306,0.1925264012997563,0.06904955320877336,3.83817047925631,0.1925264012997563,0.32466666666666666,7.116526469310607
VGlut-F-500335,1640922516,dense,0,0.3357606021460195,0.4044978434996919,0.19316081330868762,0.09242144177449169,4.215966943013381,0.19316081330868762,0.3448333333333333,7.722579664017156
Trh-M-100024,5813020684,dense,0,0.2576824390553618,0.5920987654320987,0.1945679012345679,0.0049382716049382715,5.8797619147073314,0.1945679012345679,0.5348333333333334,10.546750646984886
VGlut-F-700541,1640922516,dense,0,0.3518371481234701,0.3773636612770622,0.19238147437654152,0.062482872019731434,3.925807648736244,0.19238147437654152,0.36966666666666664,7.625897344609078
TH-F-200026,330640044,dense,0,0.4214032025191122,0.43533333333333335,0.17783333333333334,0.03283333333333333,4.238345232383802,0.17783333333333334,0.20883333333333334,4.5978549918324365
Trh-M-300140,1008024276,dense,1,0.2057037554242236,0.7405470635559132,0.33909895414320196,0.01005631536604988,8.050177980176972,0.33909895414320196,0.45716666666666667,9.375383112466835
Trh-M-400023,953414780,dense,1,0.4140550975749162,0.40043478260869564,0.10086956521739131,0.00608695652173913,4.122262748309016,0.10086956521739131,0.21916666666666668,5.9225642353752885
Trh-M-100024,5813055834,dense,1,0.2767070309517548,0.6409876543209877,0.19753086419753085,0.03802469135802469,6.191247455053763,0.19753086419753085,0.3515,8.296215581744692
VGlut-F-500876,1669924220,dense,0,0.3895149614225112,0.3604251328540169,0.12378868396373867,0.04220068771491091,3.8241365090198376,0.12378868396373867,0.25,6.5855240289154375
Trh-M-100024,946308203,dense,1,0.3749544028476351,0.44,0.11950617283950617,0.0044444444444444444,4.519895847043223,0.11950617283950617,0.31183333333333335,7.46574133657448
TH-F-000012,328533761,dense,1,0.4989450193570774,0.41883333333333334,0.14383333333333334,0.023333333333333334,4.357140177786052,0.14383333333333334,0.07583333333333334,4.054324932378616
TH-F-100036,5812980529,dense,1,0.364070375705317,0.6142292490118577,0.24525691699604743,0.0349802371541502,6.262847932764461,0.24525691699604743,0.1425,5.060856496809694
Trh-M-500163,953410147,dense,1,0.3853398149218358,0.518850987432675,0.20556552962298025,0.017953321364452424,5.2817533969309185,0.20556552962298025,0.2077922077922078,5.1994502613971
Trh-M-500163,768555687,dense,1,0.2530830288537165,0.599640933572711,0.3016157989228007,0.02244165170556553,6.392847243386861,0.3016157989228007,0.4603333333333333,9.2880611269096
VGlut-F-800130,1671257931,dense,1,0.3706864150384903,0.5634488127676138,0.2609964966913196,0.011872323861424679,5.719014608057438,0.2609964966913196,0.16633333333333333,5.096077303460623
VGlut-F-200319,5813055865,dense,1,0.4223198755979659,0.43784994400895855,0.14490481522956328,0.012541993281075027,4.447094469664518,0.14490481522956328,0.13783333333333334,5.08642801199305
TH-M-000029,5813021602,dense,1,0.3413058238926868,0.5425,0.218,0.025833333333333333,5.494973545309554,0.218,0.2781666666666667,5.743377605247805
VGlut-F-800130,2135408892,dense,1,0.3856543778405473,0.5743479953289218,0.21623199688594785,0.01946282600233554,5.753430546079464,0.21623199688594785,0.1725,4.64228526981172
VGlut-F-800130,5813132949,dense,1,0.3577923520626861,0.5951732191514207,0.267808485792137,0.02024133904242896,6.022452776611217,0.267808485792137,0.18483333333333332,5.222922628379435
Trh-M-400110,953414780,dense,1,0.3912275888171942,0.4259958071278826,0.14129979035639412,0.01509433962264151,4.37751820327747,0.14129979035639412,0.25166666666666665,6.450710777267988
Trh-M-500163,672006007,dense,1,0.2338712364882323,0.6956912028725314,0.3859964093357271,0.03500897666068223,7.836769839639709,0.3859964093357271,0.4161666666666667,8.59183269761344
TH-F-000019,5813021602,dense,1,0.469892361819849,0.36633333333333334,0.07916666666666666,0.012166666666666666,3.894043733107485,0.07916666666666666,0.155,3.5215953159603752
Trh-F-400055,1070426862,dense,1,0.3992197777147421,0.45595186935969056,0.18134937688010314,0.06489041684572411,4.566809045962462,0.18134937688010314,0.1525,5.05641045816388
TH-F-300062,1262360335,dense,1,0.4027574542549341,0.49941559525797297,0.23543162464518283,0.09150108532309234,4.995082096386543,0.23543162464518283,0.12633333333333333,4.067388984135144
Trh-M-500163,891663788,dense,1,0.2791559865052561,0.6319569120287253,0.3177737881508079,0.02244165170556553,7.1382672105129945,0.3177737881508079,0.37303041407108833,7.524751870821365
VGlut-F-000463,1037293275,dense,1,0.3152013184816884,0.6147798742138365,0.29559748427672955,0.023322851153039833,6.4532170503824915,0.29559748427672955,0.19583333333333333,6.34013645145677
Trh-M-400110,1008024276,dense,1,0.1861430756346603,0.8037735849056604,0.28721174004192873,0.0025157232704402514,7.823994939163318,0.28721174004192873,0.47383333333333333,9.631736928382752
Trh-F-300112,953414780,dense,1,0.3687924574979174,0.4425335570469799,0.14303691275167785,0.012583892617449664,4.562290881700199,0.14303691275167785,0.30366666666666664,6.927861231689569
Trh-F-400055,1008024276,dense,1,0.3566340786577849,0.5178341211860765,0.14997851310700472,0.04254404813064031,5.158472468898599,0.14997851310700472,0.20466666666666666,6.181816078633892
Trh-F-300112,922069357,dense,1,0.3629626797850501,0.574244966442953,0.16946308724832215,0.003355704697986577,5.673150458408959,0.16946308724832215,0.247,6.206283974965194
Trh-F-300112,1008024276,dense,1,0.3877909247258846,0.42323825503355705,0.1040268456375839,0.0,4.387067410563565,0.1040268456375839,0.2708333333333333,6.543946814392601
Trh-M-400023,988567837,dense,1,0.3892561183999529,0.4830434782608696,0.15739130434782608,0.02043478260869565,4.774654421825674,0.15739130434782608,0.19383333333333333,5.719384292997491
TH-M-100063,1449247522,dense,1,0.3479227383024713,0.5578183520599251,0.24531835205992508,0.05196629213483146,5.630531815803589,0.24531835205992508,0.19166666666666668,5.630755498416294
VGlut-F-400898,1668944259,dense,1,0.3207255962912326,0.6423477783872737,0.3274821722435546,0.0929786066922655,6.580742342535048,0.3274821722435546,0.16218755872956211,5.639135732274035
Trh-M-400052,1008024276,dense,1,0.1660170957818347,0.8166455428812843,0.41233629066328686,0.012674271229404309,8.915835234627703,0.41233629066328686,0.4756666666666667,9.713708808511102
VGlut-F-800130,1640555311,dense,1,0.3514302057943473,0.5825223822499027,0.18684312962242117,0.0017516543402101986,5.871041504341474,0.18684312962242117,0.23666666666666666,5.5696061868121145
Trh-F-400055,953414780,dense,1,0.3628387363391328,0.39836699613235926,0.17748173614095403,0.046841426729694886,4.23164512479282,0.17748173614095403,0.2866666666666667,7.139133589995254
Trh-F-300112,5813053851,dense,1,0.4273344747905668,0.5062919463087249,0.1438758389261745,0.010906040268456376,5.068911471851022,0.1438758389261745,0.12733333333333333,5.033591680445487
Trh-M-400131,1008024276,dense,1,0.1319743447521746,0.8522821576763485,0.46224066390041496,0.024481327800829875,9.507287184843321,0.46224066390041496,0.521,10.351561625650643
Trh-M-400110,957506896,dense,1,0.2877142324022678,0.6452830188679245,0.2679245283018868,0.0,6.5455117607914834,0.2679245283018868,0.365,7.38684368255443
fru-F-000094,298603730,dense,1,0.4480498661630893,0.5028333333333334,0.13516666666666666,0.017,5.02969745901682,0.13516666666666666,0.059833333333333336,4.14247959356784
Cha-F-000239,1733677514,dense,0,0.1819387193543498,0.7518664909969258,0.4694773825208608,0.1422924901185771,9.36063329095104,0.4694773825208608,0.41933333333333334,8.465590606373581
TH-F-000036,5813011298,dense,0,0.3886257320416256,0.5399698340874811,0.20908748114630468,0.06334841628959276,5.44733211427495,0.20908748114630468,0.13466666666666666,4.639836787892768
VGlut-F-400757,5901196806,dense,1,0.3237890567712747,0.6314348302300109,0.31078860898138005,0.030120481927710843,6.435345967515657,0.31078860898138005,0.20335820895522388,5.81809393631732
TH-M-000030,328533761,dense,1,0.4191402019541643,0.47583333333333333,0.195,0.0425,4.758216220474624,0.195,0.192,4.886504531164009
Cha-F-000239,1037293275,dense,0,0.2177075105257011,0.6967501097935881,0.4382960035133948,0.14866051822573562,8.569891317006533,0.4382960035133948,0.39066666666666666,7.897572024902231
VGlut-F-000177,672283773,dense,0,0.2870856885220461,0.546741518184037,0.21918476934342201,0.03173053453746644,5.516874624504666,0.21918476934342201,0.37166666666666665,7.2694143828160644
Trh-M-400110,1070426862,dense,1,0.2262573928832207,0.7429769392033543,0.3178197064989518,0.06834381551362684,7.644280375893302,0.3178197064989518,0.39466666666666667,8.256631926943161
VGlut-F-400049,297251714,dense,0,0.2261255855941339,0.397221232632704,0.09939437121482009,0.05130032062700392,4.167638943298379,0.09939437121482009,0.6163333333333333,13.981111014508844
VGlut-F-400186,1700644008,dense,1,0.3023716876109292,0.6753317086379638,0.3197942052531817,0.03926347143243975,7.156170516423164,0.3197942052531817,0.21816666666666668,5.773879017785614
TH-M-300005,1289359184,dense,1,0.2892482708864968,0.6643333333333333,0.3531666666666667,0.066,7.573895437560591,0.3531666666666667,0.29483333333333334,6.5290770543817
VGlut-F-500876,5813034455,dense,1,0.2950179694671409,0.5661144107533604,0.20975304782744608,0.015004688965301657,5.604405846491138,0.20975304782744608,0.31216666666666665,6.693315276807919
TH-F-100050,1289359184,dense,1,0.4669047834581008,0.4261666666666667,0.15466666666666667,0.041166666666666664,4.345563384817741,0.15466666666666667,0.08016666666666666,4.102483854236595
VGlut-F-500876,5901196806,dense,1,0.329424877562995,0.5983119724914036,0.24820256330103158,0.036573929352922786,5.9333284416964585,0.24820256330103158,0.19794776119402985,6.254324266790881
TH-M-000032,5813021602,dense,1,0.3619184801071448,0.5156666666666667,0.203,0.02266666666666667,5.13520455612481,0.203,0.23933333333333334,5.710375968415741
TH-F-300062,1666561406,dense,1,0.3972862976352032,0.5261312406077809,0.21856737351811656,0.07931207213224245,5.307142789760261,0.21856737351811656,0.10583333333333333,3.5494064547945188
VGlut-F-400757,1730651751,dense,1,0.335505469525534,0.6530668127053669,0.2672508214676889,0.01642935377875137,6.720616396534048,0.2672508214676889,0.166633485964563,5.569772639714184
Trh-F-400055,922069357,dense,1,0.3585119925823296,0.5698324022346368,0.2071336484744306,0.0446927374301676,5.582084820412383,0.2071336484744306,0.1905,5.639042190891802
VGlut-F-400898,1700644008,dense,1,0.3146824583651781,0.6752605595172793,0.3348875479978058,0.05512890839275919,7.194612321599866,0.3348875479978058,0.15266666666666667,5.433112031792833
TH-F-300062,1168915489,dense,1,0.3967489538000759,0.5035899148438805,0.18517281683085657,0.07881115378193354,5.044265749924105,0.18517281683085657,0.119,3.8100334053505165
Trh-M-300138,1008024276,dense,1,0.1589128208607246,0.8233594717292613,0.3297565002063558,0.02269913330581923,8.07609780738221,0.3297565002063558,0.5345,10.686906253118803
Trh-M-400023,957506896,dense,1,0.2777816388711659,0.6526086956521739,0.34347826086956523,0.03304347826086956,7.203257495916144,0.34347826086956523,0.39766666666666667,7.4323129230866085
TH-M-100057,1449247522,dense,1,0.3291075541656642,0.6230648808488433,0.32683945033918943,0.071142807444773,6.765230048341286,0.32683945033918943,0.17733333333333334,5.3145392748791505
VGlut-F-400757,5813034455,dense,1,0.2608950704901416,0.6629244249726177,0.2628696604600219,0.013417305585980284,6.503192302121938,0.2628696604600219,0.35883333333333334,7.539076725972901
VGlut-F-700541,1700644008,dense,1,0.3064523830519517,0.67196492189641,0.2918607837763771,0.04466977254042203,7.093173623884682,0.2918607837763771,0.21683333333333332,5.832439765252786
TH-F-200026,329970706,dense,0,0.2669701548935993,0.6806666666666666,0.38283333333333336,0.112,7.745503983355239,0.38283333333333336,0.23816666666666667,5.373510383982985
TH-F-100075,5813011298,dense,1,0.4381080736604176,0.44988143996550983,0.16706186678163398,0.0668247467126536,4.588104040227122,0.16706186678163398,0.0835,4.308258295343097
VGlut-F-300438,5813019526,dense,1,0.3902357512240552,0.5122868605817452,0.19483450351053158,0.022316950852557672,5.104667250762143,0.19483450351053158,0.16516666666666666,5.082726392783301
Trh-M-400131,957506896,dense,1,0.2208503898781611,0.7406639004149378,0.35684647302904565,0.031950207468879666,7.902462582015981,0.35684647302904565,0.41583333333333333,8.078893920114453
Cha-F-000239,1794055377,dense,1,0.1814628187544201,0.8133509003074221,0.5612648221343873,0.1671058410188845,11.094068382475557,0.5612648221343873,0.3596666666666667,7.945966113269653
VGlut-F-200392,5813027276,dense,0,0.3759263174283537,0.44766666666666666,0.24666666666666667,0.07533333333333334,4.334761080264805,0.24666666666666667,0.2725,6.065101673973825
VGlut-F-400186,1730651751,dense,1,0.332234219326559,0.6420254535607907,0.31789872732196045,0.056322772813430816,6.86796517825511,0.31789872732196045,0.19808879155882939,5.4419487082272635
VGlut-F-400186,1888199872,dense,1,0.229101976887696,0.7238017871649066,0.3850528025995126,0.08746276739777958,7.953511593195367,0.3850528025995126,0.344,7.224350128212869
Cha-F-000239,1316245799,dense,0,0.1550083242704041,0.7129995608256477,0.35046113306982873,0.0792709705753184,7.678295274990651,0.35046113306982873,0.41433333333333333,8.19646653429447
Trh-M-400131,953414780,dense,1,0.3169487737855627,0.5697095435684647,0.2560165975103734,0.0004149377593360996,5.895496444437042,0.2560165975103734,0.3566666666666667,7.327258257069418
TH-F-200106,1225640135,dense,1,0.3861273972738852,0.5060426844947287,0.13576754949858574,0.026484957572640782,5.055833894460982,0.13576754949858574,0.2095,5.387036055879145
TH-F-100036,359931311,dense,1,0.3740203058675145,0.6250988142292491,0.20869565217391303,0.042490118577075096,6.096985767082761,0.20869565217391303,0.12988650693568726,4.852544173500889
VGlut-F-200392,1135441187,dense,0,0.3004738273930957,0.502,0.2791666666666667,0.1005,5.0188983832608765,0.2791666666666667,0.403,7.792268832955109
Trh-M-300138,953414780,dense,1,0.3784499098919885,0.45522080066033843,0.17540239372678498,0.0024762690879075525,4.404187225606155,0.17540239372678498,0.247,6.34821011831329
VGlut-F-700541,5901196806,dense,1,0.2849665643193131,0.6648396821046862,0.32447245820772813,0.06549739654699918,7.260196455040977,0.32447245820772813,0.2632462686567164,6.377474225921493
VGlut-F-400184,1730651751,dense,1,0.2935331693961051,0.6824583866837388,0.33162612035851474,0.11939820742637644,7.038868118799453,0.33162612035851474,0.18256022297431815,5.966589166820808
Trh-M-400023,1051980223,dense,1,0.3476476512355169,0.5308695652173913,0.1817391304347826,0.024782608695652172,5.294420846652987,0.1817391304347826,0.246911369740376,5.882966332258978
Trh-M-300071,1008024276,dense,1,0.2663214461010297,0.7091885064730028,0.3208083359646353,0.020208399115882538,7.5719942739294375,0.3208083359646353,0.2806666666666667,7.560141800847649
VGlut-F-500335,5813034455,dense,1,0.2272381292886732,0.6897720271102896,0.35150955021565006,0.05268022181146026,7.633483054444057,0.35150955021565006,0.38483333333333336,8.035474235202226
TH-M-200013,1035601661,dense,1,0.2896387283985493,0.5988042794210195,0.27155443675267465,0.06135934550031466,6.226220485983301,0.27155443675267465,0.278,5.732843820148324
Trh-M-300138,1070426862,dense,1,0.1989936794812205,0.7680561287659926,0.37680561287659925,0.055716054477919934,8.331590535359293,0.37680561287659925,0.43083333333333335,8.955519543283359
VGlut-F-400898,5901196806,dense,1,0.3055723527989588,0.6865057597366977,0.3447613823368075,0.08721886999451453,7.156521750309528,0.3447613823368075,0.14925373134328357,5.751666875455352
VGlut-F-700541,1668944259,dense,1,0.3071026409220665,0.6456563442038915,0.32830912578788707,0.09125787887092354,6.8458290922914875,0.32830912578788707,0.20353317045668107,5.873431427151483
VGlut-F-700541,5813034455,dense,1,0.2452703499002945,0.644012058098109,0.33296793642093725,0.03809262811729241,6.866839491417787,0.33296793642093725,0.3955,7.571858300739254
VGlut-F-100002,1978573010,dense,1,0.3034236321385943,0.6656666666666666,0.3858333333333333,0.106,7.6708408535081265,0.3858333333333333,0.22983333333333333,5.811140536610151
VGlut-F-300438,297580589,dense,0,0.3197363960660149,0.5799899699097292,0.29212637913741224,0.09102306920762288,6.0555807736877245,0.29212637913741224,0.234,6.296950440183956
Trh-M-400052,953414780,dense,1,0.3003899041940999,0.5669623996620194,0.27798901563160117,0.04393747359526827,5.72734524329523,0.27798901563160117,0.3615,7.974174734444407
Trh-M-400052,1070426862,dense,1,0.1990224033748682,0.7891846218842417,0.4157160963244613,0.06590621039290241,8.583436273565217,0.4157160963244613,0.36616666666666664,8.35476671951971
Trh-M-400052,922069357,dense,1,0.2466511798004153,0.7249683143219265,0.33713561470215464,0.02323616392057457,7.450879766520986,0.33713561470215464,0.36,7.44134777586814
VGlut-F-600204,5813064410,dense,0,0.0905714921182048,0.7203333333333334,0.38766666666666666,0.13583333333333333,7.930136590427818,0.38766666666666666,0.6813333333333333,15.926229198623691
Trh-M-400131,1070426862,dense,1,0.1962114218241899,0.7605809128630705,0.42655601659751036,0.03112033195020747,8.70804981824881,0.42655601659751036,0.42,8.631980609143472
TH-F-200004,484126552,dense,0,0.2859674687471273,0.6733688961838326,0.37956503898235533,0.11571604431678292,7.857265443272217,0.37956503898235533,0.24816666666666667,5.7356687989225925
Trh-M-300140,922069357,dense,1,0.2366832331825695,0.7160096540627514,0.36122284794851167,0.02815768302493966,7.690276304818365,0.36122284794851167,0.345,7.739105612022913
Trh-M-300140,1070426862,dense,1,0.1848103888156687,0.7429605792437651,0.4364440868865648,0.12389380530973451,8.908346526690266,0.4364440868865648,0.4656666666666667,9.398604604076242
VGlut-F-400184,1700644008,dense,1,0.2495313542902342,0.7237516005121639,0.38156209987195905,0.08706786171574904,7.747933875800911,0.38156209987195905,0.23633333333333334,6.742270159028708
VGlut-F-200319,360259229,dense,0,0.2506468059460791,0.6414333706606943,0.37357222844344906,0.11847704367301232,7.372506789275303,0.37357222844344906,0.3968333333333333,7.801288744597096
fru-F-000094,328611004,dense,0,0.3116602290706264,0.6621666666666667,0.3471666666666667,0.060833333333333336,7.358305716769447,0.3471666666666667,0.2115,5.900683614699372
Cha-F-000239,610274029,dense,0,-0.0428935639336625,0.8888888888888888,0.6712779973649539,0.31181379007465965,14.66151930428095,0.6712779973649539,0.7303333333333333,17.049733161269344
VGlut-F-500335,1888199872,dense,1,0.2256112006702662,0.7215033887861984,0.40141712877387553,0.06715958102279729,8.094706239010113,0.40141712877387553,0.3481666666666667,7.774437506465265
VGlut-F-000158,296543992,dense,0,0.189446365115139,0.7633477633477633,0.3926767676767677,0.057539682539682536,8.438179867574219,0.3926767676767677,0.3985,8.514055181995626
VGlut-F-400184,1888199872,dense,1,0.206153088865054,0.7125480153649167,0.4231754161331626,0.14884763124199743,8.05545342962787,0.4231754161331626,0.3253333333333333,7.626101994615446
VGlut-F-400184,5901196806,dense,1,0.2928639741779975,0.6360435339308579,0.3479513444302177,0.1699743918053777,6.778222936434878,0.3479513444302177,0.1705223880597015,5.919200486778524
VGlut-F-500335,5901196806,dense,1,0.2293476451364773,0.7258163894023414,0.4026494146642021,0.11552680221811461,8.008473061965194,0.4026494146642021,0.30261194029850746,7.4960796935675535
TH-F-000019,361005850,dense,0,0.2950620767751659,0.5701666666666667,0.19433333333333333,0.051,5.655918620797524,0.19433333333333333,0.39616666666666667,6.1475857185343425
VGlut-F-400184,5813034455,dense,1,0.2096057758036096,0.6798975672215108,0.32490396927016646,0.1001920614596671,7.092726796317528,0.32490396927016646,0.4068333333333333,8.352433639273695
TH-M-000029,361005850,dense,0,0.1593166157447434,0.7316666666666667,0.4095,0.10466666666666667,8.49630927989079,0.4095,0.5498333333333333,10.977594508123556
VGlut-F-500335,1730651751,dense,1,0.2547579164215668,0.7387553912507702,0.35181762168823166,0.08471965495995071,7.945102339598373,0.35181762168823166,0.2528369500298626,6.861011704236432
Cha-F-400237,5813021533,dense,0,0.354113395358309,0.5618333333333333,0.24983333333333332,0.048666666666666664,5.69125012815559,0.24983333333333332,0.18233333333333332,4.097430093267814
TH-M-000032,542376096,dense,0,0.2871240280401959,0.5651666666666667,0.24266666666666667,0.06216666666666667,5.7108085310294925,0.24266666666666667,0.38533333333333336,6.6643041473275755
Trh-M-400131,988567837,dense,1,0.315829617598743,0.5846473029045643,0.3049792531120332,0.04605809128630706,6.21870353123812,0.3049792531120332,0.257,6.504375206295886
TH-M-200010,548712377,dense,1,0.1999456610193943,0.6840252038547072,0.3443291326908821,0.12101556708673092,7.290279017019449,0.3443291326908821,0.5108333333333334,10.243330470378773
TH-M-000032,296139882,dense,0,0.0780295770974653,0.6605,0.31233333333333335,0.05583333333333333,6.821347404685041,0.31233333333333335,0.647,19.564660646319368
TH-F-200026,5813049380,dense,0,0.3067738286640846,0.5711666666666667,0.325,0.1375,5.970434666802985,0.325,0.2385,5.175973917693436
TH-F-200004,5813021602,dense,0,0.3139133683150598,0.5229790726302831,0.25379565038982355,0.09191629052113254,5.278420475670574,0.25379565038982355,0.276,6.285716809518112
TH-M-300063,329970706,dense,1,0.1949856553051545,0.728150765606596,0.43557126030624266,0.10671378091872792,9.00647631181558,0.43557126030624266,0.37,7.594980348633191
TH-F-000036,510987433,dense,0,0.2963903624397722,0.6768476621417798,0.3476621417797888,0.08521870286576169,7.234352803848383,0.3476621417797888,0.20183333333333334,5.589604273818217
TH-M-200095,422751191,dense,1,0.2402002140044427,0.6456014362657092,0.3179533213644524,0.10017953321364452,6.840954167210624,0.3179533213644524,0.44816666666666666,9.21593600891088
Cha-F-500071,609548390,dense,1,0.2006423618470307,0.6737379162191193,0.35499462943071963,0.09559613319011816,7.600213607888801,0.35499462943071963,0.3576666666666667,7.888425895631453
TH-M-200010,5813083780,dense,0,0.2649426073028224,0.5950704225352113,0.24314306893995552,0.037064492216456635,6.104342923922519,0.24314306893995552,0.43366666666666664,8.70013669684802
fru-F-000094,422738252,dense,0,0.2810494882514857,0.6496666666666666,0.4038333333333333,0.195,7.635675627149318,0.4038333333333333,0.206,5.448649744071476
TH-M-000032,361005850,dense,0,0.1935528739633965,0.6931666666666667,0.376,0.11883333333333333,7.7915217530362355,0.376,0.482,9.657425181886541
TH-M-100016,361312808,dense,0,0.1647801007544979,0.6859323882224646,0.36314067611777534,0.10185387131952017,7.459136785810911,0.36314067611777534,0.547,10.988408006923752
TH-F-100075,5813021602,dense,0,0.3320535074663822,0.5251131709420134,0.23388661349428755,0.08126751455054969,5.3044146124021525,0.23388661349428755,0.26,5.80412221977655
VGlut-F-500002,5813021602,dense,0,0.3179998851027416,0.5146923783287419,0.22842056932966023,0.08723599632690542,5.186103334286015,0.22842056932966023,0.325,6.5891471208142125
VGlut-F-200036,979627466,dense,0,0.2540246018218132,0.6626666666666666,0.3695,0.13416666666666666,7.3087948404846905,0.3695,0.309,6.969659732733232
VGlut-F-000463,5813024692,dense,0,0.0979526513766171,0.7976939203354297,0.5435010482180294,0.24947589098532494,11.0716716799799,0.5435010482180294,0.528,10.56637954906696
TH-M-200095,393766777,dense,0,0.0404608601851881,0.7206463195691203,0.45960502692998206,0.11723518850987433,9.250532591156947,0.45960502692998206,0.5518333333333333,11.526586566088172
VGlut-F-000158,297917475,dense,0,0.255909495198142,0.7097763347763347,0.42207792207792205,0.13293650793650794,8.377291770051961,0.42207792207792205,0.27016666666666667,6.170183907373593
TH-M-200010,5813020996,dense,0,0.1914539809194645,0.6823573017049667,0.32431430689399554,0.07042253521126761,7.286385307899744,0.32431430689399554,0.5598333333333333,11.292167358800013
Cha-F-400237,701201945,dense,1,0.4131324508927766,0.5675,0.286,0.06516666666666666,5.852242927420743,0.286,0.14116666666666666,3.32336118651934
Gad1-F-600059,359598627,dense,1,0.2947812264337348,0.628068889703188,0.30633931843165996,0.05166727739098571,6.746162426635815,0.30633931843165996,0.24316666666666667,6.107213879227228
TH-F-200064,361312808,dense,0,0.2475289239069542,0.5642138146476918,0.32592849704963556,0.10638667129468934,5.981172523904911,0.32592849704963556,0.43066666666666664,8.70930961056358
Gad1-F-600059,1110972158,dense,1,0.3324688125560351,0.6203737632832539,0.31586661780872116,0.11396115793330891,6.407517290775665,0.31586661780872116,0.19492014623821435,5.508237425398449
TH-F-200081,361312808,dense,0,0.2621374685228721,0.5564475664826894,0.25740090316106373,0.09299213915370463,5.670560375451831,0.25740090316106373,0.44366666666666665,8.81450896872122
fru-F-000094,548712377,dense,0,0.2389207844217353,0.6276666666666667,0.36283333333333334,0.16883333333333334,6.751389650184672,0.36283333333333334,0.323,6.66793076506927
Cha-F-000329,454002974,dense,0,0.189830124286946,0.6476190476190476,0.3521486643437863,0.07502903600464576,7.110623119188612,0.3521486643437863,0.5386666666666666,11.028903649850381
TH-M-300063,5813049380,dense,0,0.2187345590276051,0.6918727915194346,0.4534746760895171,0.15547703180212014,8.935776967743632,0.4534746760895171,0.31583333333333335,7.1258254722169125
Cha-F-200299,5812987694,dense,1,0.365240652013765,0.6068333333333333,0.25433333333333336,0.022,6.230059716681023,0.25433333333333336,0.188,4.577538281381871
TH-F-000036,486880919,dense,0,0.2706223437596449,0.6843891402714932,0.36368778280542985,0.1170814479638009,7.409030238943306,0.36368778280542985,0.2733333333333333,5.842135602053932
