fc_id,em_id,KT_score,model_predict,binary_label
Gad1-F-600141,1701757496,0.22012578616352196,0.049219076,0
Gad1-F-600141,1697621991,0.2857704402515723,0.027145145,0
Gad1-F-600141,1220576923,0.34575471698113214,0.0059763626,0
VGlut-F-200014,1627561374,0.5375362919950227,0.57011336,1
VGlut-F-200014,1504437450,0.4392368311903775,0.50974816,1
VGlut-F-200014,1189230639,0.5698880132725008,0.39878264,0
VGlut-F-200014,1445445434,0.5509746992948984,0.5384433,1
VGlut-F-200014,1508123633,0.4661965989216092,0.3522134,0
VGlut-F-200014,1198132041,0.43948569058481957,0.20795837,0
VGlut-F-200014,1193448112,0.550808793031937,0.07632051,0
VGlut-F-200014,1321305370,0.43088226580553396,0.59892184,1
VGlut-F-200014,5813017315,0.4769805060141019,0.54426694,1
VGlut-F-200014,544038294,0.465367067606802,0.5721885,1
fru-M-400362,1510648834,0.519892604344642,0.5229704,1
fru-M-400362,1888860489,0.5617266187050358,0.5493026,1
fru-M-400362,2135408892,0.6343215905127312,0.14448921,0
fru-M-400362,1500429718,0.5480895915678522,0.13948762,0
fru-M-400362,1667571719,0.5353990978623256,0.75199765,1
fru-M-400362,1888199872,0.5487906588824019,0.26899913,0
fru-M-400362,1857830017,0.47318339100346,0.5999338,1
fru-M-400362,1730651751,0.5850473885864084,0.44278547,0
fru-M-400362,5901192948,0.4533998186763372,0.60431737,1
fru-M-400362,1326264840,0.5342218206460356,0.32102627,0
Gad1-F-600090,5813021583,0.5493718541555833,0.69337547,1
Gad1-F-600090,1133109676,0.5053470829752695,0.41933438,0
Gad1-F-600090,796733478,0.5621598395875107,0.75029624,1
Gad1-F-600090,1070332560,0.4981380693211112,0.7503465,1
Gad1-F-600090,604476368,0.4370762914160221,0.2421931,0
Gad1-F-600090,386833850,0.4977083930105986,0.04478228,0
Gad1-F-600090,516399646,0.5379547407619591,0.085405454,0
Gad1-F-600090,448994377,0.5116012603838441,0.86549973,1
Gad1-F-600090,511686666,0.5323212069130142,0.5046413,1
Gad1-F-600090,5812981058,0.5574334001718703,0.3865601,0
Gad1-F-100058,5813038879,0.49503311258278143,0.448308,0
Gad1-F-100058,1754019541,0.5673289183222957,0.29682633,0
Gad1-F-100058,5813034336,0.4503311258278146,0.27278155,0
Gad1-F-100058,1687831632,0.6804635761589404,0.48434323,0
Gad1-F-100058,1376800240,0.6125827814569537,0.4075184,0
Gad1-F-100058,5812998041,0.444104134762634,0.3103391,0
Gad1-F-100058,1721586536,0.4817880794701987,0.3070695,0
Gad1-F-100058,1628192050,0.6666666666666666,0.33180705,0
Gad1-F-100058,1814729223,0.5596026490066225,0.28997937,0
Gad1-F-100058,1754711606,0.5405027932960894,0.5265792,1
fru-F-400352,5813078186,0.48786527984150563,0.06968424,0
fru-F-400352,5813133658,0.29172857850420997,0.015540985,0
fru-F-400352,1933572082,0.35104011887072795,0.05108475,0
fru-F-400352,1806665009,0.3516592372461614,0.040231206,0
fru-F-400352,1996625849,0.48984645864289245,0.14134535,0
fru-F-400352,1996276282,0.4522040614165428,0.039762203,0
fru-F-400352,1806664947,0.4774640911342248,0.06361233,0
fru-F-400352,1995952560,0.4908045977011495,0.14982992,0
fru-F-400352,1996288833,0.28033680039623576,0.01923973,0
fru-F-400352,1965586672,0.338038632986627,0.04157972,0
Gad1-F-700183,329566197,0.550047573739296,0.025645493,0
Gad1-F-700183,298586733,0.49303713527851445,0.09001213,0
Gad1-F-700183,701733434,0.49750379856739746,0.24022706,0
Gad1-F-700183,391971977,0.6073407202216068,0.05954136,0
Gad1-F-700183,297851977,0.5484131563762263,0.032700025,0
Gad1-F-700183,298612190,0.6255767301905717,0.02022982,0
Gad1-F-700183,5813040707,0.5810351341140914,0.017067919,0
Gad1-F-700183,421641859,0.5093709884467265,0.02820943,0
Gad1-F-700183,328883562,0.6562264150943398,0.17279786,0
Gad1-F-700183,299268507,0.6666666666666666,0.072629645,0
VGlut-F-800140,1848828925,0.49066666666666664,0.29372236,0
VGlut-F-800140,1814729788,0.33399602385685884,0.2599064,0
VGlut-F-800140,1879877415,0.4143126177024482,0.24918774,0
VGlut-F-800140,1817112807,0.4418828049951969,0.2212855,0
VGlut-F-800140,1814729223,0.4086580086580086,0.22517541,0
VGlut-F-800140,1629163100,0.40151515151515144,0.18202831,0
VGlut-F-800140,1689200671,0.3832923832923833,0.24730727,0
VGlut-F-800140,1848138779,0.3728560775540642,0.25753623,0
VGlut-F-800140,1534694621,0.36879432624113473,0.19770835,0
VGlut-F-800140,1722307233,0.56,0.30165905,0
fru-M-000055,5812983328,0.4577240940877304,0.8667127,1
fru-M-000055,940070913,0.47758856919162257,0.8663128,1
fru-M-000055,954053018,0.510250569476082,0.90080976,1
fru-M-000055,860266377,0.5298224615998404,0.9011661,1
fru-M-000055,860607450,0.4981684981684981,0.91592187,1
fru-M-000055,971118724,0.47500939496429895,0.85816497,1
fru-M-000055,456820863,0.48406731113498025,0.8865844,1
fru-M-000055,331999156,0.46788990825688076,0.84481275,1
fru-M-000055,848662441,0.47302291204730224,0.930837,1
fru-M-000055,1279775082,0.2885170225043277,0.17939572,0
Gad1-F-100590,5813021122,0.47739541160593785,0.00813666,0
Gad1-F-100590,5812991476,0.47898943026553237,0.18112847,0
Gad1-F-100590,1356772884,0.5351976856316296,0.14997424,0
Gad1-F-100590,1316945065,0.5119576358045781,0.050519433,0
Gad1-F-100590,1818696317,0.41987179487179477,0.036932748,0
Gad1-F-100590,1344082025,0.5861746847267633,0.13858017,0
Gad1-F-100590,5813044940,0.4923109782144382,0.115018494,0
Gad1-F-100590,1446100318,0.42175818509925234,0.20641622,0
Gad1-F-100590,5813069020,0.48702594810379246,0.12029449,0
Gad1-F-100590,1434427905,0.6051044083526684,0.2082131,0
Gad1-F-700542,5812979560,0.34962216624685133,0.22392449,0
Gad1-F-700542,916288692,0.5002518891687657,0.269569,0
Gad1-F-700542,1324430237,0.34055415617128465,0.73122674,1
Gad1-F-700542,5813058195,0.42196473551637276,0.34636223,0
Gad1-F-700542,1004700437,0.38730478589420647,0.35742465,0
Gad1-F-700542,1141692008,0.38488664987405535,0.27313393,0
Gad1-F-700542,1173745330,0.4050377833753148,0.03991531,0
Gad1-F-700542,912596952,0.47254408060453396,0.8074703,1
Gad1-F-700542,5812979170,0.4175314861460957,0.26588997,0
Gad1-F-700542,5813033215,0.3997984886649874,0.22337545,0
fru-M-700110,1627561374,0.501586741889986,0.47384602,0
fru-M-700110,1540518369,0.4251509922346851,0.59316224,1
fru-M-700110,2063013720,0.4769392033542977,0.6948273,1
fru-M-700110,1723325346,0.47898140662894084,0.59441817,1
fru-M-700110,1628869271,0.5204819277108433,0.66479754,1
fru-M-700110,1378860414,0.43293246993524515,0.6476746,1
fru-M-700110,5813062668,0.4689883070665988,0.6612131,1
fru-M-700110,5813054443,0.4804791481810116,0.5953109,1
fru-M-700110,1220270134,0.4007713884992987,0.6263189,1
fru-M-700110,1407148900,0.5269076305220883,0.60342336,1
Gad1-F-900045,1261760448,0.36131544785807007,0.29290408,0
Gad1-F-900045,972624772,0.2580213903743315,0.32749945,0
Gad1-F-900045,1261760489,0.32050019692792436,0.3727654,0
Gad1-F-900045,1261760230,0.36103384330088084,0.40157387,0
Gad1-F-900045,1261760225,0.374619399739017,0.21154515,0
Gad1-F-900045,1567728102,0.3588212634822804,0.8113343,1
Gad1-F-900045,693979726,0.2365111561866126,0.046804585,0
Gad1-F-900045,1261773104,0.28982785602503913,0.70542043,1
Gad1-F-900045,1472542572,0.25727069351230425,0.11739618,0
Gad1-F-900045,1292794996,0.23521739130434782,0.030331578,0
Gad1-F-200361,1261091157,0.552814371257485,0.96920806,1
Gad1-F-200361,1261091174,0.562874251497006,0.9676889,1
Gad1-F-200361,1198684596,0.46850299401197604,0.8085165,1
Gad1-F-200361,1261086755,0.5882634730538921,0.9135246,1
Gad1-F-200361,5813080272,0.5273453093812377,0.8747625,1
Gad1-F-200361,1261091124,0.6304191616766467,0.9606579,1
Gad1-F-200361,1230738163,0.5374850299401199,0.8909183,1
Gad1-F-200361,1261423480,0.6064670658682636,0.8716506,1
Gad1-F-200361,1292799346,0.43784431137724555,0.97314453,1
Gad1-F-200361,1292113218,0.5638323353293413,0.89800763,1
fru-F-000121,916629616,0.3610427939006394,0.3330069,0
fru-F-000121,298055752,0.3103787506148549,0.53125906,1
fru-F-000121,393888286,0.4,0.40703616,0
fru-F-000121,205299889,0.3725714285714285,0.03623677,0
fru-F-000121,885943925,0.39681851048445416,0.3890373,0
fru-F-000121,300455904,0.41195277914412193,0.25601766,0
fru-F-000121,360466268,0.4344677769732078,0.13358678,0
fru-F-000121,329102850,0.3735711019661638,0.4754636,0
fru-F-000121,265655867,0.36443831840110263,0.030637514,0
fru-F-000121,916633638,0.3620265617314314,0.47611666,0
VGlut-F-100134,853963621,0.4165660468485873,0.586512,1
VGlut-F-100134,5813014249,0.5420112551994126,0.36442333,0
VGlut-F-100134,1038338266,0.5243410852713175,0.70393455,1
VGlut-F-100134,972931455,0.3810034880601019,0.50832194,1
VGlut-F-100134,1312899483,0.595687331536388,0.50762385,1
VGlut-F-100134,5813057274,0.38812661657839637,0.0024501628,0
VGlut-F-100134,1100792636,0.3957838559039358,0.0023102565,0
VGlut-F-100134,5812989296,0.4214421580494552,0.7250846,1
VGlut-F-100134,5813058224,0.4597045338767194,0.8332569,1
VGlut-F-100134,1038407667,0.38642355008787305,0.1253534,0
VGlut-F-800178,1375798493,0.409967845659164,0.35717726,0
VGlut-F-800178,1750605638,0.5842490842490843,0.50432646,1
VGlut-F-800178,1532405813,0.34390992835209827,0.20197235,0
VGlut-F-800178,5901200775,0.5089928057553957,0.20167774,0
VGlut-F-800178,1532401727,0.38556654676258995,0.28859976,0
VGlut-F-800178,1749944256,0.5105751391465678,0.3037256,0
VGlut-F-800178,1501980151,0.5547309833024119,0.29792005,0
VGlut-F-800178,5813060840,0.4709595959595959,0.13836545,0
VGlut-F-800178,1254037524,0.40615141955835954,0.10196248,0
VGlut-F-800178,1719237849,0.5276243093922652,0.4354583,0
Cha-F-100171,5813039410,0.4813153961136024,0.56401885,1
Cha-F-100171,1817790281,0.38624813153961135,0.5920246,1
Cha-F-100171,1849520324,0.4648729446935725,0.45788145,0
Cha-F-100171,1817457808,0.4977578475336323,0.4086345,0
Cha-F-100171,1747181914,0.43527653213751866,0.5607291,1
Cha-F-100171,1753695182,0.42152466367713004,0.5092231,1
Cha-F-100171,1849166071,0.4615844544095665,0.45532233,0
Cha-F-100171,1817790176,0.3602391629297459,0.5242178,1
Cha-F-100171,1817449375,0.4813153961136024,0.43266493,0
Cha-F-100171,1754370241,0.39860488290981566,0.5883057,1
fru-F-000009,1133925083,0.3224875966308988,0.0042019025,0
fru-F-000009,915615087,0.33820335636722615,0.008374091,0
fru-F-000009,1291845900,0.3340572556762093,0.00030596263,0
fru-F-000009,5813077544,0.3306998885850299,0.0020603782,0
fru-F-000009,982070626,0.26298124383020727,0.2648172,0
fru-F-000009,886280796,0.2754175212423087,0.086826876,0
fru-F-000009,1131822530,0.29110345436876056,0.053932797,0
fru-F-000009,1128092885,0.3695952615992102,0.007298136,0
fru-F-000009,915606051,0.3228035538005923,0.0032435716,0
fru-F-000009,757699000,0.34116485686080944,0.009445707,0
Cha-F-300030,798533259,0.38225338491295946,0.83066267,1
Cha-F-300030,5812983302,0.3515180265654649,0.77983326,1
Cha-F-300030,332349228,0.49035087719298237,0.83446324,1
Cha-F-300030,363375247,0.40909090909090917,0.83601534,1
Cha-F-300030,5812983272,0.46058994197292075,0.879286,1
Cha-F-300030,878333234,0.41105223315669936,0.6716969,1
Cha-F-300030,818637585,0.3960348162475822,0.82992804,1
Cha-F-300030,5812980207,0.46601073345259375,0.78527814,1
Cha-F-300030,878324222,0.5116054158607348,0.83097434,1
Cha-F-300030,735785459,0.5508517034068138,0.6226755,1
VGlut-F-200418,911574261,0.4510455764075066,0.9294168,1
VGlut-F-200418,911129339,0.41855227882037527,0.89300895,1
VGlut-F-200418,941482720,0.47288474350433035,0.6363301,1
VGlut-F-200418,911470352,0.3915281501340481,0.69438493,1
VGlut-F-200418,911906936,0.44847184986595173,0.58135813,1
VGlut-F-200418,941469087,0.4159785522788203,0.8355384,1
VGlut-F-200418,911129204,0.4247654784240149,0.7109486,1
VGlut-F-200418,911911004,0.3831099195710457,0.7895838,1
VGlut-F-200418,910442782,0.4732439678284182,0.9396716,1
VGlut-F-200418,734581598,0.35373711340206193,0.65397763,1
Gad1-F-000823,1845117373,0.42211141678129305,0.6648044,1
Gad1-F-000823,2089653445,0.486784140969163,0.7203735,1
Gad1-F-000823,1877152860,0.6496644295302013,0.56377304,1
Gad1-F-000823,1842051749,0.5543624161073826,0.2903802,0
Gad1-F-000823,2280953178,0.5543624161073826,0.58801204,1
Gad1-F-000823,1845449270,0.49718120805369115,0.52370375,1
Gad1-F-000823,1807930214,0.6107470511140236,0.80486876,1
Gad1-F-000823,1289229674,0.5165100671140939,0.3583989,0
Gad1-F-000823,2031266973,0.6618229854689565,0.41931164,0
Gad1-F-000823,1995516734,0.6034031413612565,0.77135235,1
Gad1-F-000353,862705904,0.43171893608574824,0.025802908,0
Gad1-F-000353,1290416713,0.4732698645184914,0.2384811,0
Gad1-F-000353,915947054,0.4505356017643352,0.5455367,1
Gad1-F-000353,697001770,0.5155414012738854,0.76910746,1
Gad1-F-000353,1447576662,0.5353012048192771,0.84146386,1
Gad1-F-000353,1947563799,0.35945399393326594,0.037866212,0
Gad1-F-000353,5813057963,0.40045653036919415,0.63954115,1
Gad1-F-000353,387364605,0.47670321064996074,0.73752606,1
Gad1-F-000353,1228683492,0.46162355343771266,0.14547099,0
Gad1-F-000353,572870540,0.4748389076403804,0.6505613,1
Gad1-F-400129,1850711304,0.5145462440295265,0.6335055,1
Gad1-F-400129,1914140664,0.48680981595092043,0.9099524,1
Gad1-F-400129,1796817841,0.5886939571150097,0.81646514,1
Gad1-F-400129,818983130,0.5052854122621564,0.65526366,1
Gad1-F-400129,1797505019,0.5458248472505092,0.8274143,1
Gad1-F-400129,1006258344,0.46230335411101214,0.86011404,1
Gad1-F-400129,1882083076,0.5181397613830045,0.76018196,1
Gad1-F-400129,1888572074,0.5237608584568215,0.8721158,1
Gad1-F-400129,727472481,0.5558213716108452,0.84143287,1
Gad1-F-400129,5813055180,0.548414738646101,0.7168212,1
fru-F-400086,697485362,0.4969262295081966,0.7611801,1
fru-F-400086,5813055147,0.5610194585448393,0.89153785,1
fru-F-400086,850375847,0.5792098197161489,0.772921,1
fru-F-400086,1851393805,0.5936274509803922,0.8875764,1
fru-F-400086,635416407,0.5508830950378468,0.6881677,1
fru-F-400086,5813024710,0.618292113859076,0.79187715,1
fru-F-400086,1006258344,0.5409327461969575,0.821868,1
fru-F-400086,693125078,0.5814408770555991,0.87025005,1
fru-F-400086,2010992546,0.5603074924209612,0.84215647,1
fru-F-400086,1734420152,0.5993630573248405,0.82777196,1
VGlut-F-200323,697398827,0.3097429996164173,0.014111431,0
VGlut-F-200323,977387419,0.3086948249619482,0.07457272,0
VGlut-F-200323,1316077922,0.35166077738515905,0.061795548,0
VGlut-F-200323,672192070,0.32447006322052807,0.0061882962,0
VGlut-F-200323,794277305,0.3793639575971731,0.04693447,0
VGlut-F-200323,391155063,0.3800251256281406,0.01231047,0
VGlut-F-200323,730830911,0.3363957597173145,0.059337266,0
VGlut-F-200323,1254947903,0.3352650176678446,0.35066688,0
VGlut-F-200323,640104852,0.3250158931977113,0.0027321032,0
VGlut-F-200323,916037507,0.2667712828560219,0.00470812,0
TH-M-600001,704233784,0.4875930521091809,0.059637547,0
TH-M-600001,884921013,0.5450064850843059,0.32952356,0
TH-M-600001,613083359,0.42317596566523574,0.5206795,1
TH-M-600001,1070102614,0.5070666997272499,0.58737075,1
TH-M-600001,330661786,0.4890712742980561,0.16332848,0
TH-M-600001,5813057274,0.3853273781241092,0.03467366,0
TH-M-600001,828027702,0.5120481927710843,0.020389106,0
TH-M-600001,1100792636,0.38935007086454765,0.06709081,0
TH-M-600001,676573560,0.5657631954350925,0.51450336,1
TH-M-600001,581121058,0.3638761871262749,0.19305316,0
VGlut-F-400285,1038420643,0.35746509129967774,0.183928,0
VGlut-F-400285,766950752,0.31345490389354363,0.0034876894,0
VGlut-F-400285,5813133450,0.46058002148227706,0.04265004,0
VGlut-F-400285,733235394,0.4028455284552845,0.37017244,0
VGlut-F-400285,5901118380,0.35359828141783023,0.6835964,1
VGlut-F-400285,1224634209,0.3745618427641462,0.014141554,0
VGlut-F-400285,5813016796,0.45864661654135336,0.46412298,0
VGlut-F-400285,731176276,0.40184002433090027,0.7115347,1
VGlut-F-400285,759468647,0.41510172143974955,0.35696575,0
VGlut-F-400285,916037507,0.42466939546599497,0.3377522,0
fru-F-600267,5812994037,0.4805414551607444,0.091054484,0
fru-F-600267,1905110758,0.5056818181818182,0.22076888,0
fru-F-600267,1784398229,0.5426136363636364,0.19110629,0
fru-F-600267,1659231557,0.38991477272727276,0.2593196,0
fru-F-600267,1753695182,0.32173295454545464,0.25596276,0
fru-F-600267,2060285444,0.4738636363636364,0.3709488,0
fru-F-600267,1849166071,0.5113636363636365,0.29808393,0
fru-F-600267,1817108009,0.46448863636363646,0.27569792,0
fru-F-600267,1968872215,0.3558238636363636,0.35313106,0
fru-F-600267,1817112855,0.5113636363636365,0.21343443,0
Gad1-F-100210,330678844,0.6023444041306171,0.35203055,0
Gad1-F-100210,766186252,0.47115063924402445,0.0037447533,0
Gad1-F-100210,794277305,0.5936963979416804,0.87514335,1
Gad1-F-100210,5813020996,0.4679038637055068,0.15016459,0
Gad1-F-100210,882580620,0.4400332225913619,0.0046137883,0
Gad1-F-100210,361445621,0.5755526228967335,0.5031362,1
Gad1-F-100210,5812980746,0.4753802816901409,0.26470226,0
Gad1-F-100210,643398197,0.39565878011721295,0.23231234,0
Gad1-F-100210,5812981791,0.4745574636723911,0.011463338,0
Gad1-F-100210,551751981,0.3945398502862172,0.0051464764,0
Trh-M-000112,5813083780,0.4066760328858362,0.2562998,0
Trh-M-000112,422738252,0.4833836858006041,0.6092583,1
Trh-M-000112,703866010,0.5320348539210662,0.17292869,0
Trh-M-000112,330640044,0.507460074381973,0.6026187,1
Trh-M-000112,642504699,0.4274174344696205,0.48447078,0
Trh-M-000112,424434994,0.4690543983215945,0.1112782,0
Trh-M-000112,550068041,0.5208903257896046,0.24731085,0
Trh-M-000112,549722579,0.48017145055226845,0.09429592,0
Trh-M-000112,5813011483,0.46544428772919627,0.32417417,0
Trh-M-000112,393063351,0.4269907864429087,0.74506766,1
Tdc2-F-000017,580426342,0.4830188679245283,0.6969883,1
Tdc2-F-000017,5813071255,0.4324084350721421,0.87683254,1
Tdc2-F-000017,5813061177,0.42797877472262424,0.64240074,1
Tdc2-F-000017,733203990,0.4197188309285978,0.65958554,1
Tdc2-F-000017,1168733095,0.39844617092119866,0.48564926,0
Tdc2-F-000017,735941543,0.35664076951535323,0.8783314,1
Tdc2-F-000017,1224945409,0.4630040695523492,0.8577491,1
Tdc2-F-000017,579420623,0.5746947835738071,0.5497081,1
Tdc2-F-000017,828027702,0.38475767665556787,0.7117507,1
Tdc2-F-000017,1200070420,0.47036625971143176,0.9421279,1
fru-F-200146,5813014904,0.33557407905350894,0.067893334,0
fru-F-200146,1387687146,0.2924173164829254,0.45157063,0
fru-F-200146,1252927798,0.3269696154880344,0.06287075,0
fru-F-200146,1362674294,0.45030272452068604,0.0014914653,0
fru-F-200146,787421325,0.30619790266200586,0.15814634,0
fru-F-200146,1440838134,0.3519091153535896,0.027175618,0
fru-F-200146,737607614,0.30653401452003226,0.03065058,0
fru-F-200146,1133593331,0.3660237043922842,0.00012271249,0
fru-F-200146,1286362826,0.37153434800493623,0.024967415,0
fru-F-200146,1047676850,0.35896746437214294,0.28199235,0
TH-M-100076,5813123748,0.415656108597285,0.5396211,1
TH-M-100076,1724823418,0.5002181025081789,0.104693,0
TH-M-100076,1299581176,0.4470854555744198,0.52119577,1
TH-M-100076,1965590743,0.4750314729332773,0.15720303,0
TH-M-100076,1480532936,0.46874999999999994,0.12855989,0
TH-M-100076,5813022026,0.3516183986371379,0.7447146,1
TH-M-100076,1508274398,0.4306491372226786,0.42622498,0
TH-M-100076,5813042961,0.44601045692202773,0.07695862,0
TH-M-100076,5813055629,0.3529257412752557,0.7505253,1
TH-M-100076,1695145055,0.41333596370092707,0.14205186,0
fru-F-300211,853963621,0.4032846715328468,0.59891605,1
fru-F-300211,5813040779,0.4464285714285716,0.48366532,0
fru-F-300211,5813022361,0.48082706766917294,0.8577465,1
fru-F-300211,1375738477,0.5462406015037594,0.7054413,1
fru-F-300211,760806798,0.46835839598997475,0.5421777,1
fru-F-300211,974995783,0.41885964912280693,0.64801097,1
fru-F-300211,760026626,0.38071348940914157,0.57636464,1
fru-F-300211,946339109,0.4608395989974937,0.6462108,1
fru-F-300211,1685029571,0.42371856866537716,0.6898369,1
fru-F-300211,1069693466,0.409356725146199,0.46751335,0
npf-M-400018,1734350788,0.5255779269202087,0.7568576,1
npf-M-400018,5813039315,0.43366598180217203,0.6928389,1
npf-M-400018,1765040289,0.5036585365853657,0.72312754,1
npf-M-400018,1670278227,0.4287729196050776,0.02000448,0
npf-M-400018,1630678886,0.39830747531734834,0.35292447,0
npf-M-400018,5813038889,0.4914484797297295,0.52519774,1
npf-M-400018,5813039465,0.45468881412952056,0.62684494,1
npf-M-400018,1513363614,0.4607428302773861,0.5486488,1
npf-M-400018,5813055184,0.4525123715264559,0.4952431,0
npf-M-400018,1099911913,0.4513274336283185,0.78558713,1
Cha-F-200177,1807342446,0.42442205097806757,0.18079223,0
Cha-F-200177,5813078186,0.5171943231441046,0.08823396,0
Cha-F-200177,1806665009,0.45829428303655106,0.10060691,0
Cha-F-200177,1996625849,0.5795688847235239,0.18513323,0
Cha-F-200177,2000028737,0.5270852858481724,0.28653488,0
Cha-F-200177,1806664947,0.5359281437125748,0.07657786,0
Cha-F-200177,1682188497,0.5315838800374884,0.24293883,0
Cha-F-200177,1806664939,0.4095595126522962,0.04536727,0
Cha-F-200177,1964913610,0.40900791235544737,0.149307,0
Cha-F-200177,1807001609,0.5345829428303654,0.068142734,0
Trh-M-300123,1344249576,0.2406711745554721,0.12068484,0
Trh-M-300123,5813039386,0.3675432006010519,0.09875659,0
Trh-M-300123,883177120,0.29691960931630346,0.086807266,0
Trh-M-300123,1292713151,0.33568745304282493,0.5860529,1
Trh-M-300123,1292713484,0.3488605058852993,0.66305137,1
Trh-M-300123,1719388267,0.23340846481342345,0.058182083,0
Trh-M-300123,1875625119,0.29888268156424586,0.29578385,0
Trh-M-300123,5813055134,0.29932381667918856,0.4126554,0
Trh-M-300123,1909707812,0.2907588279489106,0.09508599,0
Trh-M-300123,1623266542,0.281893313298272,0.024932353,0
TH-F-300057,1198667367,0.49265226628895176,0.003363045,0
TH-F-300057,1290416713,0.3474191718661372,0.034024145,0
TH-F-300057,921814579,0.48650703154694025,0.010844754,0
TH-F-300057,1169739559,0.5181784107946027,0.124191456,0
TH-F-300057,1292846965,0.4848345588235294,0.004824281,0
TH-F-300057,1230026228,0.47671568627450983,0.015245665,0
TH-F-300057,1230026402,0.5092400332225913,0.008929224,0
TH-F-300057,1318028213,0.4666468725257325,0.09619451,0
TH-F-300057,1230480261,0.4991039426523297,0.0018433478,0
TH-F-300057,1168340507,0.2811450951137635,0.00053540274,0
VGlut-F-200287,5813013422,0.2124472573839662,0.15077472,0
VGlut-F-200287,1933892078,0.16315049226441627,0.23535675,0
VGlut-F-200287,1161429278,0.15886075949367087,0.46540037,0
VGlut-F-200287,2002082301,0.12025316455696201,0.3175879,0
VGlut-F-200287,1591156798,0.19198312236286916,0.13425694,0
VGlut-F-200287,1888178718,0.15014064697608998,0.37317762,0
VGlut-F-200287,5813078220,0.1860759493670886,0.11212907,0
VGlut-F-200287,5813016716,0.18688466947960614,0.12137322,0
VGlut-F-200287,1037972384,0.1462025316455696,0.7217233,1
VGlut-F-200287,2126296267,0.13625175808720105,0.36353102,0
Gad1-F-700055,5813039410,0.3640416047548291,0.44201377,0
Gad1-F-700055,1849174879,0.33580980683506684,0.5752945,1
Gad1-F-700055,1884625521,0.2139673105497771,0.614658,1
Gad1-F-700055,1722311484,0.2838038632986627,0.64886916,1
Gad1-F-700055,1567482299,0.3476968796433878,0.59343916,1
Gad1-F-700055,1849166071,0.312630014858841,0.4004124,0
Gad1-F-700055,5812998950,0.3640416047548291,0.2580485,0
Gad1-F-700055,1848143184,0.31381872213967316,0.46020457,0
Gad1-F-700055,2062689505,0.35958395245170877,0.5228593,1
Gad1-F-700055,1849178917,0.3173848439821694,0.5495925,1
5HT1A-F-500003,576898212,0.535268714011516,0.77024657,1
5HT1A-F-500003,859265651,0.4320541205412052,0.47490883,0
5HT1A-F-500003,5813041169,0.4926441351888664,0.47542554,0
5HT1A-F-500003,737486877,0.4860219507144334,0.8298094,1
5HT1A-F-500003,610981584,0.5306822077476864,0.22521918,0
5HT1A-F-500003,423096449,0.44279271755470156,0.46366692,0
5HT1A-F-500003,639655157,0.49473004947300464,0.0542817,0
5HT1A-F-500003,704785058,0.5144060283687942,0.078612424,0
5HT1A-F-500003,361376643,0.40819289603318654,0.20040494,0
5HT1A-F-500003,576566287,0.5087566220006234,0.40127617,0
fru-F-100112,5813014904,0.4698711250435388,0.025709912,0
fru-F-100112,1252927798,0.40926506443747834,0.32340735,0
fru-F-100112,1098776577,0.4583768721699757,0.08864139,0
fru-F-100112,1440838134,0.4293595137914914,0.12555607,0
fru-F-100112,1068449058,0.4689132706374086,0.07772888,0
fru-F-100112,737607614,0.4401007556675063,0.018802281,0
fru-F-100112,1286362826,0.3762408462164361,0.068181776,0
fru-F-100112,760806798,0.41739231394403814,0.033727832,0
fru-F-100112,1099800130,0.3639846743295019,0.30472544,0
fru-F-100112,913262104,0.47341228375711125,0.010611051,0
fru-M-100389,5901206553,0.47122017821212975,0.12764382,0
fru-M-100389,5813021122,0.3738986784140968,0.25388727,0
fru-M-100389,698223800,0.41761471368979897,0.48084354,0
fru-M-100389,1542033633,0.4762081784386618,0.2887419,0
fru-M-100389,1560734467,0.37447698744769864,0.058634054,0
fru-M-100389,1434949542,0.4998641673458299,0.7353566,1
fru-M-100389,1632361781,0.5477867203219314,0.458982,0
fru-M-100389,884477487,0.5016695498249983,0.6270961,1
fru-M-100389,1572744091,0.45582791395697847,0.1532215,0
fru-M-100389,1701299822,0.43698334965719887,0.4598852,0
Cha-F-900059,1471337908,0.5840188014101058,0.7819043,1
Cha-F-900059,5901199037,0.5334018499486125,0.6285933,1
Cha-F-900059,1314069729,0.581081081081081,0.59028584,1
Cha-F-900059,1718227906,0.5040896159317212,0.60848534,1
Cha-F-900059,1684873972,0.4528838342810724,0.2015786,0
Cha-F-900059,1684127680,0.6364097363083164,0.71240115,1
Cha-F-900059,1904755969,0.48919392523364486,0.75026065,1
Cha-F-900059,1510855070,0.5201492537313434,0.50785726,1
Cha-F-900059,2028675274,0.4685114503816794,0.5853808,1
Cha-F-900059,5901214312,0.5931837791199309,0.67476976,1
Gad1-F-300638,754854077,0.5180435769405354,0.47038573,0
Gad1-F-300638,1914140664,0.41816870944484497,0.49393618,0
Gad1-F-300638,662776660,0.4785511938486441,0.55006117,1
Gad1-F-300638,1818307672,0.502389486260454,0.62777054,1
Gad1-F-300638,1850706912,0.5301659125188536,0.7128335,1
Gad1-F-300638,1442819296,0.5173841059602646,0.62402654,1
Gad1-F-300638,1793351401,0.618808327351041,0.5597614,1
Gad1-F-300638,1882083076,0.5613456464379947,0.6045202,1
Gad1-F-300638,1693827279,0.5634298351427421,0.52675635,1
Gad1-F-300638,727472481,0.49510458388963036,0.7445791,1
