fc_id,em_id,KT_score,model_predict,binary_label
fru-F-100053,5813088712,0.38475282906491937,0.6125711,1
Gad1-F-700644,1825085656,0.509863429438543,0.3440197,0
Gad1-F-700644,1765040289,0.5331098072087174,0.55493665,1
Gad1-F-700644,5813055162,0.4310668670172801,0.56757283,1
Gad1-F-700644,1609542060,0.4709101382488477,0.68984437,1
Gad1-F-700644,1756579280,0.45246478873239415,0.70809525,1
Gad1-F-700644,1793351401,0.43591455273698265,0.55817723,1
Gad1-F-700644,5813039465,0.4602420051858252,0.5967405,1
Gad1-F-700644,1851061177,0.39471276984998166,0.5454564,1
Gad1-F-700644,5813038793,0.4551365409622885,0.49986103,0
Gad1-F-700644,1857148391,0.46919575113808815,0.17296602,0
Kra-M-100008,2040685505,0.14013452914798205,0.46323654,0
Kra-M-100008,1292882359,0.2890134529147982,0.00041286324,0
Kra-M-100008,5813066684,0.18161601186063756,0.3423434,0
Kra-M-100008,1883102183,0.21618001607286366,0.30376112,0
Kra-M-100008,1666586817,0.2589686098654709,0.027330456,0
Kra-M-100008,2072398225,0.22683109118086697,0.08918739,0
Kra-M-100008,1951059936,0.26569506726457404,0.019528193,0
Kra-M-100008,1758664807,0.23517883390494854,0.019103121,0
Kra-M-100008,1697621991,0.26905829596412556,0.03895402,0
Kra-M-100008,1575852343,0.17421524663677132,0.067967795,0
TH-M-200021,1010817979,0.5227366966136835,0.0020835607,0
TH-M-200021,944974703,0.4840744244717752,0.07626939,0
TH-M-200021,1164305231,0.5229681978798587,0.0524394,0
TH-M-200021,1440838134,0.30491215489422735,7.355591e-05,0
TH-M-200021,1471498183,0.44310954063604235,0.62736213,1
TH-M-200021,5812992893,0.3701078582434514,0.086692095,0
TH-M-200021,1286362826,0.2723768736616702,0.0009730857,0
TH-M-200021,1347332772,0.3418280665987087,0.5761089,1
TH-M-200021,1099800130,0.43427561837455825,0.08271624,0
TH-M-200021,1502191932,0.3964664310954063,0.6571669,1
fru-F-500379,394069210,0.47142466502597746,0.821281,1
fru-F-500379,704750842,0.379278445883441,0.7263786,1
fru-F-500379,1162063500,0.5042536736272233,0.84471434,1
fru-F-500379,848316930,0.43144424131627057,0.87133867,1
fru-F-500379,364070309,0.41891083183722316,0.7900294,1
fru-F-500379,662103124,0.4265809217577705,0.7891711,1
fru-F-500379,785525736,0.5151805688718439,0.8504539,1
fru-F-500379,5813027747,0.3926014319809069,0.4891404,0
fru-F-500379,5813095238,0.358888888888889,0.7029555,1
fru-F-500379,332003899,0.4686940966010732,0.83559364,1
fru-M-100382,736286550,0.4344589204998669,0.3104422,0
fru-M-100382,550081666,0.40792620430474885,0.6618204,1
fru-M-100382,581409749,0.35524103139013447,0.625539,1
fru-M-100382,1293896697,0.4307623916425871,0.20787406,0
fru-M-100382,859735285,0.37185697808535173,0.9065355,1
fru-M-100382,359744514,0.3113881708985859,0.612523,1
fru-M-100382,486932201,0.3669189088191329,0.21853095,0
fru-M-100382,391496898,0.3490788852149268,0.96332055,1
fru-M-100382,580745387,0.44760293288212066,0.84820133,1
fru-M-100382,5813040205,0.45849165227403554,0.6628942,1
Gad1-F-400520,1387687146,0.40908358833950714,0.33152568,0
Gad1-F-400520,1362674294,0.333062110116626,0.001010489,0
Gad1-F-400520,5813021985,0.4239262560777958,0.0022351842,0
Gad1-F-400520,1628062270,0.4055413313825897,0.0003002981,0
Gad1-F-400520,1544554625,0.4709937187952971,0.36701018,0
Gad1-F-400520,864156049,0.4856330912535523,0.018853856,0
Gad1-F-400520,796978752,0.5217154526889045,0.0010629912,0
Gad1-F-400520,1637512099,0.3414001728608469,0.00086385146,0
Gad1-F-400520,5812981791,0.40763150531617254,0.00034480292,0
Gad1-F-400520,551751981,0.40492356307114186,0.0027753012,0
fru-M-000227,5813022370,0.3616529774127309,0.062897824,0
fru-M-000227,5813022949,0.380173482032218,0.26234567,0
fru-M-000227,580732377,0.41649484536082465,0.45396104,0
fru-M-000227,1102514975,0.42986133505320856,0.47573552,0
fru-M-000227,985813153,0.440721649484536,0.34459555,0
fru-M-000227,392130578,0.3686671862821511,0.3043567,0
fru-M-000227,5813016506,0.346058502726822,0.3159602,0
fru-M-000227,5813052909,0.37157894736842106,0.52289116,1
fru-M-000227,5813053712,0.24405310214034137,0.14328356,0
fru-M-000227,829693574,0.37000372162262746,0.661152,1
Cha-F-000039,1562404878,0.5455445544554456,0.4899846,0
Cha-F-000039,1562712175,0.4782196969696969,0.31731346,0
Cha-F-000039,1720226812,0.5272277227722773,0.536518,1
Cha-F-000039,1192434435,0.46875,0.439676,0
Cha-F-000039,5813041581,0.563639035861258,0.45461613,0
Cha-F-000039,5813075754,0.46831683168316834,0.3728011,0
Cha-F-000039,826784485,0.5396039603960396,0.4369948,0
Cha-F-000039,5812989059,0.5740131578947368,0.5728708,1
Cha-F-000039,5813038232,0.5205047318611987,0.643745,1
Cha-F-000039,5812988109,0.56,0.6408141,1
Gad1-F-200488,1099282115,0.4382716049382716,0.36400875,0
Gad1-F-200488,1963092337,0.5636036036036035,0.71770626,1
Gad1-F-200488,1659231557,0.625886524822695,0.50904083,1
Gad1-F-200488,1877217777,0.6505376344086021,0.85686606,1
Gad1-F-200488,1838615654,0.4552238805970149,0.7322171,1
Gad1-F-200488,1746858454,0.5315126050420168,0.46702495,0
Gad1-F-200488,5813000926,0.6109271523178808,0.7589696,1
Gad1-F-200488,5813045792,0.5435239697224559,0.5392707,1
Gad1-F-200488,2055493046,0.5585585585585585,0.70366895,1
Gad1-F-200488,1849178917,0.6270270270270271,0.7428962,1
Tdc2-F-200041,1194246820,0.44502617801047123,0.4627313,0
Tdc2-F-200041,1168625046,0.3970588235294118,0.0456129,0
Tdc2-F-200041,1480653743,0.434032768036792,0.8003189,1
Tdc2-F-200041,883799590,0.43301642178046673,0.024966937,0
Tdc2-F-200041,1255630284,0.43804549061094944,0.09685105,0
Tdc2-F-200041,1100085251,0.3603217158176945,0.024484416,0
Tdc2-F-200041,5813022925,0.4094017094017093,0.4387454,0
Tdc2-F-200041,453765256,0.372093023255814,0.08860491,0
Tdc2-F-200041,700999023,0.39368823716927,0.19268578,0
Tdc2-F-200041,945523774,0.3862939585211903,0.02815364,0
Cha-F-700231,1599199567,0.5448504983388703,0.15495366,0
Cha-F-700231,5812993291,0.6814159292035398,0.36409077,0
Cha-F-700231,1655799516,0.6707964601769911,0.3519085,0
Cha-F-700231,1506120610,0.6337579617834397,0.17254843,0
Cha-F-700231,1684127680,0.5230088495575221,0.34932545,0
Cha-F-700231,1406155403,0.7041409993155372,0.42305547,0
Cha-F-700231,1510855070,0.6155489809335963,0.1924781,0
Cha-F-700231,1533355907,0.7809734513274337,0.5067392,1
Cha-F-700231,5901214312,0.7035398230088495,0.4679458,0
Cha-F-700231,1477148598,0.6141592920353983,0.14492413,0
Gad1-F-900593,1219462308,0.38391038696537666,0.40565908,0
Gad1-F-900593,973894912,0.35010183299389,0.13897185,0
Gad1-F-900593,1745989723,0.39002036659877803,0.88879263,1
Gad1-F-900593,1715999506,0.30122199592668025,0.012966681,0
Gad1-F-900593,909756199,0.3360488798370672,0.016778298,0
Gad1-F-900593,1405321852,0.36430753564154794,0.7893896,1
Gad1-F-900593,910787908,0.3672097759674134,0.15305589,0
Gad1-F-900593,603477954,0.284877800407332,0.095810466,0
Gad1-F-900593,5813035196,0.3981670061099795,0.7623034,1
Gad1-F-900593,5813038661,0.41929735234215887,0.6563703,1
fru-M-000125,5813077488,0.5057471264367815,0.011620221,0
fru-M-000125,1008037566,0.4891891891891892,0.06143222,0
fru-M-000125,5813048530,0.4579710144927536,0.0717363,0
fru-M-000125,1070107554,0.4765149086245593,0.04328988,0
fru-M-000125,1012475364,0.513475965545985,0.10563673,0
fru-M-000125,946649598,0.48462783171521034,0.07663003,0
fru-M-000125,1043842362,0.5012644508670521,0.24220644,0
fru-M-000125,948376677,0.4644616467276566,0.042195592,0
fru-M-000125,947003825,0.47646862483311075,0.047096126,0
fru-M-000125,915614729,0.48659098387627503,0.0449362,0
Trh-M-200057,422877762,0.4194977843426883,0.12311701,0
Trh-M-200057,580426342,0.5140324963072379,0.5621376,1
Trh-M-200057,1008369816,0.4170359428852782,0.10531823,0
Trh-M-200057,946990515,0.45790251107828656,0.50872695,1
Trh-M-200057,544956941,0.5305268340718858,0.4037316,0
Trh-M-200057,1637512099,0.3586536693029245,0.018468868,0
Trh-M-200057,549385850,0.45593303791235845,0.26716423,0
Trh-M-200057,1039400328,0.4758739537173807,0.11530795,0
Trh-M-200057,5813026514,0.5056622353520432,0.7051927,1
Trh-M-200057,915964590,0.4906785980611484,0.710657,1
Trh-M-700004,5813094619,0.6370759982825246,0.91518444,1
Trh-M-700004,613719036,0.4892367906066536,0.72018147,1
Trh-M-700004,5813009926,0.47962382445141066,0.058276698,0
Trh-M-700004,829598814,0.5769581056466301,0.8298723,1
Trh-M-700004,266528086,0.4450592885375494,0.0760312,0
Trh-M-700004,266528078,0.44139650872817954,0.09198271,0
Trh-M-700004,798908816,0.6313993174061433,0.90647584,1
Trh-M-700004,984449267,0.5427574171029667,0.73583764,1
Trh-M-700004,766493391,0.5919090231170769,0.8802421,1
Trh-M-700004,984440810,0.46162912519643795,0.71791935,1
VGlut-F-100116,1375266871,0.3317053317053318,0.77801776,1
VGlut-F-100116,5813099653,0.29745493107104987,0.78913385,1
VGlut-F-100116,1093216022,0.344418052256532,0.5815112,1
VGlut-F-100116,1064577636,0.3024143877802414,0.63980025,1
VGlut-F-100116,1169397759,0.2870917303683114,0.5661865,1
VGlut-F-100116,1230018050,0.252,0.13158907,0
VGlut-F-100116,1198654537,0.3247624948368443,0.73916227,1
VGlut-F-100116,5813049445,0.29270797672030135,0.103489704,0
VGlut-F-100116,1133484841,0.3601331043366251,0.76601905,1
VGlut-F-100116,1168659995,0.3491475166790215,0.5427867,1
VGlut-F-500147,1252927798,0.30196322842006845,0.14526093,0
VGlut-F-500147,1038420643,0.2997818635088812,0.24555567,0
VGlut-F-500147,1378781175,0.2895795246800731,0.3508907,0
VGlut-F-500147,787421325,0.3349953256466188,0.5948236,1
VGlut-F-500147,1164305231,0.3369429728887503,0.12580876,0
VGlut-F-500147,1068449058,0.3564194453100655,0.52707297,1
VGlut-F-500147,1099800130,0.2919912745403551,0.47658136,0
VGlut-F-500147,1470556458,0.30632595824244313,0.06886693,0
VGlut-F-500147,1531935755,0.25241508258024303,0.2262421,0
VGlut-F-500147,1288790426,0.42108133374883133,0.8620051,1
Gad1-F-000395,1200014419,0.25585324643977797,0.015449932,0
Gad1-F-000395,891771553,0.29374668082846517,0.0014054893,0
Gad1-F-000395,1050685061,0.32660668380462726,0.00076438923,0
Gad1-F-000395,786691714,0.2658942795076032,0.024983224,0
Gad1-F-000395,1169739559,0.31860970311368575,0.1522924,0
Gad1-F-000395,1293896697,0.33933808127356513,0.0049828277,0
Gad1-F-000395,864156049,0.28335170893054024,0.018551148,0
Gad1-F-000395,1510311956,0.2939898624185373,0.04262655,0
Gad1-F-000395,5813033535,0.25314989138305577,0.07244943,0
Gad1-F-000395,1198049989,0.27168718320057933,0.028498953,0
Trh-M-900045,326542980,0.5271618625277164,0.37583065,0
Trh-M-900045,390629106,0.4613453815261043,0.20969558,0
Trh-M-900045,327872592,0.45715653422690283,0.2405441,0
Trh-M-900045,359926718,0.521079258010118,0.25412205,0
Trh-M-900045,5813026366,0.4631170271769273,0.3685919,0
Trh-M-900045,766493391,0.664823008849557,0.7238895,1
Trh-M-900045,330276998,0.44550898203592815,0.2611658,0
Trh-M-900045,359564703,0.40059435364041607,0.020783143,0
Trh-M-900045,388605118,0.4406947890818859,0.926264,1
Trh-M-900045,296851132,0.5030985915492957,0.32302836,0
Cha-F-500001,821612285,0.620047355958958,0.3707495,0
Cha-F-500001,1041253084,0.7332280978689818,0.5251168,1
Cha-F-500001,852302293,0.5356485135490661,0.28973004,0
Cha-F-500001,883338122,0.7368290258449304,0.49639824,0
Cha-F-500001,857455968,0.7027450980392157,0.3950174,0
Cha-F-500001,881999404,0.575217048145225,0.23707198,0
Cha-F-500001,851961337,0.4704025256511443,0.33319515,0
Cha-F-500001,1406155403,0.5761344537815127,0.34942734,0
Cha-F-500001,946081491,0.6156274664561958,0.47431955,0
Cha-F-500001,820563959,0.6028474711270408,0.45151663,0
VGlut-F-500175,1202462198,0.3202008497489379,0.43352607,0
VGlut-F-500175,696328374,0.2565621770582156,0.44690248,0
VGlut-F-500175,849745643,0.28925619834710736,0.5126473,1
VGlut-F-500175,915277883,0.44798609098811926,0.6900737,1
VGlut-F-500175,1168664374,0.4263610315186244,0.6144651,1
VGlut-F-500175,1133484841,0.5388679245283017,0.86971545,1
VGlut-F-500175,1228692168,0.3862495171881036,0.80647296,1
VGlut-F-500175,1198413357,0.30625507717302997,0.6394729,1
VGlut-F-500175,1290015285,0.5245313123254884,0.44978538,0
VGlut-F-500175,978724939,0.30979347101932025,0.6893683,1
Gad1-F-100054,915610815,0.4284406469331703,0.54873574,1
Gad1-F-100054,1012112513,0.4744388124547431,0.24953601,0
Gad1-F-100054,1104837227,0.44849762783342134,0.57012033,1
Gad1-F-100054,1010778549,0.5193102209448532,0.55062777,1
Gad1-F-100054,236330337,0.46793040768631516,0.16650885,0
Gad1-F-100054,357923095,0.4839165782962176,0.34520397,0
Gad1-F-100054,5813010809,0.5211267605633803,0.45803407,0
Gad1-F-100054,5813048042,0.48520055325034556,0.53078115,1
Gad1-F-100054,1009759779,0.5003112356053535,0.81470007,1
Gad1-F-100054,885262043,0.4982088729677597,0.28916162,0
Gad1-F-900612,1845078711,0.49757281553398053,0.5138821,1
Gad1-F-900612,1876471221,0.4473350253807107,0.46970668,0
Gad1-F-900612,1907584319,0.473421926910299,0.50213844,1
Gad1-F-900612,1689989271,0.49554367201426025,0.3945215,0
Gad1-F-900612,1938207942,0.4527027027027027,0.40262172,0
Gad1-F-900612,1721365654,0.43434343434343436,0.3085176,0
Gad1-F-900612,5813000577,0.6060606060606061,0.45699155,0
Gad1-F-900612,1906496111,0.4629963898916967,0.44799516,0
Gad1-F-900612,1810956698,0.5512536873156341,0.44711137,0
Gad1-F-900612,1754370428,0.6335403726708074,0.5582131,1
Gad1-F-600210,5813014515,0.2793220338983051,0.7210376,1
Gad1-F-600210,663242420,0.25389830508474576,0.5367614,1
fru-M-200491,1875836576,0.4934090076894909,0.3844253,0
fru-M-200491,5813054931,0.4318950930626057,0.117489874,0
fru-M-200491,1813239939,0.45241116751269034,0.6756616,1
fru-M-200491,1630342124,0.4432588751495811,0.3110504,0
fru-M-200491,2127949176,0.4725888324873096,0.64104867,1
fru-M-200491,5813061245,0.3845177664974618,0.34417284,0
fru-M-200491,1375983936,0.4169568245125347,0.12884256,0
fru-M-200491,5813031663,0.4483528754885539,0.32424256,0
fru-M-200491,1724737886,0.39325842696629215,0.34890655,0
fru-M-200491,1375284097,0.3769676884838442,0.22010486,0
fru-M-400263,5813021583,0.5093540931760122,0.26678267,0
fru-M-400263,921935093,0.5439968089349821,0.47077534,0
fru-M-400263,5813032849,0.558822309765706,0.569363,1
fru-M-400263,5813027248,0.4845049130763414,0.21744245,0
fru-M-400263,5813027016,0.4585387421244614,0.001410413,0
fru-M-400263,5813078603,0.5110613524406626,0.7779198,1
fru-M-400263,914203527,0.5462304409672832,0.014420109,0
fru-M-400263,5812980291,0.4990732512377809,0.24841915,0
fru-M-400263,858812398,0.5242820512820507,0.22364268,0
fru-M-400263,5813068559,0.5057949479940566,0.20558612,0
TH-F-300006,1562914723,0.4401112316874661,0.43524954,0
TH-F-300006,977387419,0.43771025501899097,0.8555781,1
TH-F-300006,5813133450,0.3817145957677699,0.67019624,1
TH-F-300006,1436758299,0.44275637547476937,0.48521262,0
TH-F-300006,1628062270,0.406945198046663,0.0583936,0
TH-F-300006,1068441202,0.3659251220835593,0.21620499,0
TH-F-300006,1223616241,0.43982637004883335,0.0016392096,0
TH-F-300006,1375738477,0.3530656538252849,0.5845145,1
TH-F-300006,1533226802,0.39050461204557774,0.44721603,0
TH-F-300006,946339109,0.3651654910472057,0.3987693,0
Trh-M-000012,5813014249,0.40253844728552896,0.2520952,0
Trh-M-000012,487925063,0.5192179042753753,0.07725425,0
Trh-M-000012,5813063137,0.4720898570456089,0.017016085,0
Trh-M-000012,5813040037,0.4946626384692848,0.20336509,0
Trh-M-000012,5813052909,0.4806982208794897,0.0877905,0
Trh-M-000012,977338882,0.4780768440517773,0.6205136,1
Trh-M-000012,1100792636,0.5613904736632613,0.7293817,1
Trh-M-000012,829693574,0.4803625377643503,0.028259348,0
Trh-M-000012,5813105778,0.4323598522994293,0.16076624,0
Trh-M-000012,675528661,0.5061295106277806,0.07638094,0
Cha-F-700303,976221301,0.4859055673009161,0.54392606,1
Cha-F-700303,1316945065,0.49816360601001675,0.54885125,1
Cha-F-700303,1313590343,0.4916990462734017,0.45897394,0
Cha-F-700303,1383383062,0.4833911750123946,0.18710622,0
Cha-F-700303,1281752255,0.43012603750384254,0.3602316,0
Cha-F-700303,1100404581,0.5877378435517969,0.48514292,0
Cha-F-700303,884477487,0.5377575277337556,0.74689054,1
Cha-F-700303,1226887763,0.5177190542420027,0.53751475,1
Cha-F-700303,915549815,0.4999563509384549,0.15561086,0
Cha-F-700303,1747379889,0.6203120400353253,0.36008343,0
Cha-F-800063,1135907207,0.49514991181657814,0.7750336,1
Cha-F-800063,912147912,0.4264550264550264,0.3361129,0
Cha-F-800063,911134017,0.41269841269841256,0.77320635,1
Cha-F-800063,1073504644,0.5174710523619219,0.5877256,1
Cha-F-800063,884916660,0.44497354497354497,0.5491283,1
Cha-F-800063,725951660,0.421164021164021,0.24195676,0
Cha-F-800063,1072818198,0.4715875805506734,0.62320536,1
Cha-F-800063,569395077,0.47304223042230403,0.5659215,1
Cha-F-800063,1062849983,0.4181733889661568,0.77899164,1
Cha-F-800063,1033887446,0.3698412698412697,0.7278864,1
Gad1-F-300519,819828716,0.4034968210717529,0.032496322,0
Gad1-F-300519,666312288,0.44747717443536755,0.64138657,1
Gad1-F-300519,696354016,0.48528320554044013,0.8622679,1
Gad1-F-300519,915946994,0.44157214455288835,0.90622836,1
Gad1-F-300519,978681977,0.41570438799076215,0.90427196,1
Gad1-F-300519,885262090,0.4283980582524272,0.32953718,0
Gad1-F-300519,419060083,0.4837220602526726,0.7631174,1
Gad1-F-300519,977339225,0.45728417266187055,0.52624625,1
Gad1-F-300519,1071760480,0.41144832885132543,0.7558638,1
Gad1-F-300519,1195559184,0.47038081805359655,0.8942418,1
Gad1-F-900133,1510648834,0.5625174046226679,0.28283608,0
Gad1-F-900133,1728315957,0.49174788823911636,0.49714193,0
Gad1-F-900133,1510662269,0.3997093023255813,0.02393093,0
Gad1-F-900133,1573551885,0.48602988953866144,0.54576045,1
Gad1-F-900133,1973509167,0.5562053281351527,0.6657255,1
Gad1-F-900133,1977881942,0.56816114359974,0.7652361,1
Gad1-F-900133,1728294045,0.4985055230669266,0.12516633,0
Gad1-F-900133,1602402027,0.4652301665034279,0.111519314,0
Gad1-F-900133,1510316567,0.45068226120857696,0.19733292,0
Gad1-F-900133,1915837804,0.5133203378817416,0.74547976,1
Trh-M-400022,977387419,0.21859516176041968,0.3438797,0
Trh-M-400022,1410878059,0.27598039215686276,0.94007415,1
Trh-M-400022,1344724479,0.2927295918367347,0.85203326,1
Trh-M-400022,5813078518,0.305249513933895,0.8824738,1
Trh-M-400022,5901230686,0.304601425793908,0.9363194,1
Trh-M-400022,1313352609,0.3104342190537913,0.90305763,1
Trh-M-400022,1406457363,0.30654569021386907,0.860192,1
Trh-M-400022,1348097155,0.27114093959731544,0.022292543,0
Trh-M-400022,1406073671,0.2864549578742709,0.8554632,1
Trh-M-400022,1438515134,0.3637667304015295,0.17950733,0
Gad1-F-000777,1079872487,0.6061204343534057,0.6731058,1
Gad1-F-000777,1200182520,0.7028218694885362,0.72459626,1
Gad1-F-000777,1657516638,0.7640671273445212,0.48569503,0
Gad1-F-000777,1080200318,0.6586377097729517,0.79189736,1
Gad1-F-000777,1017802759,0.6051332675222113,0.7898717,1
Gad1-F-000777,1480179511,0.5378084896347484,0.16155851,0
Gad1-F-000777,1017781118,0.6446199407699901,0.84470755,1
Gad1-F-000777,1079859469,0.6181474480151229,0.7708745,1
Gad1-F-000777,1603645798,0.4810793024021059,0.18463287,0
Gad1-F-000777,1719237849,0.667324777887463,0.6520629,1
VGlut-F-400536,1883106059,0.5197109067017083,0.07800068,0
VGlut-F-400536,1666915286,0.42006920415224913,0.85080945,1
VGlut-F-400536,2007578488,0.4880866425992779,0.23411311,0
VGlut-F-400536,1793010029,0.5122549019607843,0.6217565,1
VGlut-F-400536,1823717721,0.3739424703891709,0.87690735,1
VGlut-F-400536,1666910636,0.4117647058823529,0.44064063,0
VGlut-F-400536,1823713211,0.3536379018612521,0.90424025,1
VGlut-F-400536,2038280489,0.5523560209424084,0.63330305,1
VGlut-F-400536,1697604748,0.41133263378803775,0.633492,1
VGlut-F-400536,1758323593,0.5184275184275184,0.8051882,1
Cha-F-200171,1192723421,0.42368332774236833,0.08303807,0
Cha-F-200171,976221301,0.3989181879648411,0.13681118,0
Cha-F-200171,5813013422,0.3427795031055901,0.04135868,0
Cha-F-200171,1313175597,0.41379310344827586,0.064598925,0
Cha-F-200171,1405615693,0.4391988555078684,0.21060607,0
Cha-F-200171,5813053957,0.4388100067613253,0.19342248,0
Cha-F-200171,1498418998,0.5048203330411919,0.2839923,0
Cha-F-200171,5813037976,0.494523326572008,0.1174308,0
Cha-F-200171,5813078220,0.36470588235294116,0.020159971,0
Cha-F-200171,1375297611,0.4505613908004346,0.28770623,0
TH-M-200077,946304488,0.4787018255578094,0.03337989,0
TH-M-200077,673863199,0.4536905606813343,0.057027522,0
TH-M-200077,919763043,0.39814467766116934,0.0005255655,0
TH-M-200077,5813058422,0.4857876987313313,0.021678617,0
TH-M-200077,486932201,0.4495009980039919,0.017662548,0
TH-M-200077,859372751,0.41356402394510144,0.008534338,0
TH-M-200077,675528661,0.45937042459736444,0.077473536,0
TH-M-200077,361040812,0.5324165029469546,0.01815731,0
TH-M-200077,5813062838,0.4643983402489627,0.059710428,0
TH-M-200077,610351307,0.45708582834331335,0.039186087,0
Trh-M-500043,635048729,0.581696672122204,0.3508222,0
Trh-M-500043,1701325725,0.6005923000987168,0.7235868,1
Trh-M-500043,1322353841,0.5052923824397014,0.2012992,0
Trh-M-500043,5813071409,0.5038287232380059,0.3807116,0
Trh-M-500043,1322353824,0.5245012589579701,0.47820702,0
Trh-M-500043,1415829574,0.6064390243902439,0.57719827,1
Trh-M-500043,604726283,0.5423728813559322,0.21213828,0
Trh-M-500043,730213826,0.5396616128323445,0.56775236,1
Trh-M-500043,605050789,0.46330110991765117,0.62900686,1
Trh-M-500043,729544359,0.5013192612137202,0.28082606,0
fru-M-200339,697485362,0.5987965838509317,0.5630142,1
fru-M-200339,5813055147,0.5187074829931971,0.87047887,1
fru-M-200339,5813034571,0.5597850425436631,0.76895225,1
fru-M-200339,5813056596,0.5958654235914065,0.86989605,1
fru-M-200339,818983130,0.5460030165912518,0.33240086,0
fru-M-200339,5813070872,0.537535816618911,0.6304552,1
fru-M-200339,5813038889,0.6403887688984881,0.8713279,1
fru-M-200339,1700946301,0.6301675977653632,0.817649,1
fru-M-200339,1858171399,0.6651376146788991,0.73917156,1
fru-M-200339,1889253763,0.5702005730659025,0.76207113,1
GH298-M-300024,5813054777,0.7251533742331291,0.5554433,1
GH298-M-300024,1640922516,0.7429956896551727,0.58660847,1
GH298-M-300024,1671292719,0.7750225631768954,0.5495313,1
GH298-M-300024,1730327790,0.7430968726163235,0.54604083,1
GH298-M-300024,5813078440,0.7772032603158433,0.38496587,0
GH298-M-300024,5813024698,0.8059944987195298,0.42854846,0
GH298-M-300024,1640572741,0.8303567745926999,0.38124305,0
GH298-M-300024,5813055277,0.7385912368275099,0.45422316,0
GH298-M-300024,5813034493,0.7247041575034032,0.53341097,1
GH298-M-300024,5813056598,0.6840298703000134,0.5105216,1
VGlut-F-000180,911211196,0.512086513994911,0.38063833,0
VGlut-F-000180,880530613,0.5553435114503817,0.5884061,1
VGlut-F-000180,911134009,0.6000000000000001,0.46425146,0
VGlut-F-000180,942522378,0.46049246600514515,0.5233191,1
VGlut-F-000180,911911699,0.5225190839694656,0.58401686,1
VGlut-F-000180,911129204,0.5694656488549619,0.5038957,1
VGlut-F-000180,911911004,0.49363867684478363,0.4719904,0
VGlut-F-000180,941814787,0.5385496183206108,0.4010507,0
VGlut-F-000180,941810314,0.629924745462594,0.522748,1
VGlut-F-000180,734581598,0.4856870229007635,0.5318258,1
Trh-F-700060,5813094619,0.6968569595894805,0.75552756,1
Trh-F-700060,328209735,0.4198378041172801,0.23463991,0
Trh-F-700060,266528086,0.5419303797468354,0.14434272,0
Trh-F-700060,296509709,0.46037126715092824,0.12241337,0
Trh-F-700060,326542980,0.5436241610738255,0.12834434,0
Trh-F-700060,266187532,0.527536231884058,0.10118479,0
Trh-F-700060,327872592,0.4877277327935222,0.380602,0
Trh-F-700060,359926718,0.5870445344129556,0.3381806,0
Trh-F-700060,984449267,0.6392473118279571,0.4520505,0
Trh-F-700060,5813026366,0.4763513513513514,0.26167542,0
Cha-F-100275,1008253493,0.6010799865001687,0.61560416,1
Cha-F-100275,1343736290,0.567926455566905,0.29214853,0
Cha-F-100275,789636635,0.3963478260869565,0.0021000018,0
Cha-F-100275,976187276,0.700978737765778,0.5334066,1
Cha-F-100275,573090850,0.5536227081952727,0.61380935,1
Cha-F-100275,1446101389,0.723590955113061,0.4014461,0
Cha-F-100275,1260949492,0.6837664529193386,0.5027023,1
Cha-F-100275,951934183,0.5873204388643819,0.5140187,1
Cha-F-100275,1290209390,0.5763888888888886,0.18769582,0
Cha-F-100275,544038294,0.6514728682170543,0.5487355,1
Gad1-F-000100,1167593263,0.526472177201513,0.58166164,1
Gad1-F-000100,1343861428,0.3999183006535948,0.8112266,1
Gad1-F-000100,5813014777,0.38905206942590126,0.87939227,1
Gad1-F-000100,1166890100,0.49105473965287055,0.9542759,1
Gad1-F-000100,1448929233,0.36404109589041095,0.115197346,0
Gad1-F-000100,1167235720,0.4582708645677162,0.8415417,1
Gad1-F-000100,1014474192,0.3759679572763685,0.49382225,0
Gad1-F-000100,1260011966,0.5484137931034484,0.9741862,1
Gad1-F-000100,1040056887,0.3676902536715621,0.88606954,1
Gad1-F-000100,1229654578,0.49319092122830455,0.9133051,1
Gad1-F-400030,1263668331,0.5229114713216956,0.9193011,1
Gad1-F-400030,1294366310,0.49842271293375395,0.91502523,1
Gad1-F-400030,5813077663,0.579295154185022,0.7827854,1
Gad1-F-400030,5813038196,0.4712803643724697,0.9265873,1
Gad1-F-400030,5812988128,0.4855769230769231,0.8664199,1
Gad1-F-400030,1200536439,0.6211031175059952,0.8745667,1
Gad1-F-400030,5812988569,0.5316223648029331,0.9071207,1
Gad1-F-400030,5812988532,0.48704663212435234,0.92088646,1
Gad1-F-400030,1263642185,0.5574136008918618,0.89768887,1
Gad1-F-400030,1200541165,0.5936018957345972,0.8001767,1
VGlut-F-100184,610274029,0.4771294763900136,0.12025302,0
VGlut-F-100184,1630048134,0.45277127244340354,0.707921,1
VGlut-F-100184,1733677514,0.45883940620782737,0.028386649,0
VGlut-F-100184,1671638278,0.3874619598295795,0.036188092,0
VGlut-F-100184,1917866877,0.5976430976430973,0.25692987,0
VGlut-F-100184,1005149651,0.5243360220342317,0.5863862,1
VGlut-F-100184,1037293275,0.3950894616536612,0.016690345,0
VGlut-F-100184,611323175,0.4454740454740455,0.13317537,0
VGlut-F-100184,667857582,0.45390070921985815,0.44012186,0
VGlut-F-100184,610274046,0.4616636528028932,0.13168582,0
fru-M-100030,5813054096,0.5177335640138407,0.37043476,0
