fc_id,em_id,KT_score,model_predict,binary_label
fru-M-200415,1781328716,0.43900573613766736,0.7732515,1
fru-M-200415,1594126040,0.4713193116634799,0.7865685,1
fru-M-200415,1938175243,0.3311663479923518,0.74911505,1
fru-M-200415,1408612051,0.4397705544933078,0.71163255,1
fru-M-200415,1687874335,0.43594646271510507,0.79025906,1
fru-M-200415,2059611420,0.40152963671128106,0.09856818,0
fru-M-200415,1811306906,0.42141491395793507,0.7178053,1
fru-F-100136,1284675398,0.4773785761809712,0.10951762,0
fru-F-100136,1314342109,0.4992503748125934,0.72235256,1
fru-F-100136,792209304,0.3857493857493856,0.06286737,0
fru-F-100136,822069335,0.38455497382198944,0.64325553,1
fru-F-100136,760026626,0.3478553783965864,0.4251577,0
fru-F-100136,946339109,0.4913431396190018,0.5912746,1
fru-F-100136,1006366928,0.524981862152358,0.4324845,0
fru-F-100136,1685029571,0.3680167597765362,0.7003369,1
fru-F-100136,788055763,0.47594752186588896,0.66748834,1
fru-F-100136,1069693466,0.3584806119757319,0.1177044,0
fru-F-300081,1732995501,0.546742209631728,0.03812735,0
fru-F-300081,1730327790,0.5553020580826084,0.035816927,0
fru-F-300081,5813054773,0.612311827956989,0.039141532,0
fru-F-300081,1640572741,0.5828354779411764,0.06129337,0
fru-F-300081,5813032595,0.5393974507531866,0.030166782,0
fru-F-300081,5813055277,0.5654841093865483,0.060520973,0
fru-F-300081,1755860078,0.49302496328928036,0.121503666,0
fru-F-300081,5813056598,0.5275387263339071,0.024182955,0
fru-F-300081,5813047453,0.4342814649563115,0.020178398,0
fru-F-300081,5813075030,0.49393385408010637,0.38877642,0
fru-F-500404,357249801,0.4686813186813187,0.61445177,1
fru-F-500404,946214186,0.453027139874739,0.9414061,1
fru-F-500404,1038290956,0.47476368824683446,0.7190444,1
fru-F-500404,976890849,0.5425908810844114,0.9123262,1
fru-F-500404,946209663,0.4735644257703081,0.96987176,1
fru-F-500404,945820710,0.4383497421472105,0.5520522,1
fru-F-500404,1009130464,0.6046511627906976,0.6190262,1
fru-F-500404,672594073,0.4771157167530224,0.4972552,0
fru-F-500404,542691005,0.5562647289866458,0.23284593,0
fru-F-500404,789645810,0.5471398305084746,0.76523983,1
Gad1-F-400857,5813054931,0.4171060339777387,0.5695163,1
Gad1-F-400857,5813049372,0.3149730927508705,0.7185155,1
Gad1-F-400857,1284213691,0.35194672131147536,0.0693428,0
Gad1-F-400857,1065284738,0.37600969305331183,0.36505613,0
Gad1-F-400857,1779343124,0.2871718036529681,0.0027194587,0
Gad1-F-400857,1096319585,0.4048086359175662,0.38986087,0
Gad1-F-400857,1876276621,0.4695957820738138,0.11409332,0
Gad1-F-400857,1436667764,0.4517867603983596,0.38297054,0
Gad1-F-400857,1785926866,0.4338996289787151,0.1593874,0
Gad1-F-400857,1747379889,0.4346807264206209,0.29215246,0
Gad1-F-300395,880875927,0.3944209039548023,0.8417703,1
Gad1-F-300395,5813081864,0.4028954802259886,0.9623431,1
Gad1-F-300395,702389193,0.5508828250401286,0.6283694,1
Gad1-F-300395,1570111396,0.5293079096045199,0.9270907,1
Gad1-F-300395,1168664512,0.4512711864406779,0.9322591,1
Gad1-F-300395,1014465588,0.4891823260538344,0.87844044,1
Gad1-F-300395,1230095228,0.49611581920903963,0.9295453,1
Gad1-F-300395,1195999722,0.3637005649717514,0.96075076,1
Gad1-F-300395,1345061120,0.5053848870056498,0.90044737,1
Gad1-F-300395,1168340507,0.4634949267192785,0.81471556,1
fru-F-200197,853963621,0.3663136140532163,0.6034407,1
fru-F-200197,1669255212,0.36439499304589706,0.0626951,0
fru-F-200197,1600489166,0.4284960422163586,0.020166518,0
fru-F-200197,1293896697,0.37661074641380987,0.028120741,0
fru-F-200197,1543138040,0.37740717432347387,0.017000612,0
fru-F-200197,1260833150,0.435991016282987,0.7064748,1
fru-F-200197,1576941160,0.46403940886699524,0.28972206,0
fru-F-200197,5813061541,0.38168431929733926,0.045853008,0
fru-F-200197,5901217908,0.38585028934104915,0.09884116,0
fru-F-200197,1723852574,0.3299793246037216,0.6036424,1
Trh-M-600038,704233784,0.44936219559335144,0.016016351,0
Trh-M-600038,1135294306,0.3844025157232704,0.019042654,0
Trh-M-600038,735941543,0.3731656184486373,0.017085832,0
Trh-M-600038,1103577592,0.3919496855345912,0.0066252523,0
Trh-M-600038,1041139886,0.36578616352201265,0.021028316,0
Trh-M-600038,828027702,0.36016771488469607,0.041262995,0
Trh-M-600038,1351869732,0.35119496855345916,0.086207956,0
Trh-M-600038,1229107423,0.3406289308176101,0.3627938,0
Trh-M-600038,947685653,0.3818867924528302,0.033827823,0
Trh-M-600038,1198049989,0.3371069182389937,0.035925157,0
VGlut-F-700559,1081086613,0.31481942714819433,0.1113736,0
VGlut-F-700559,891771553,0.3726340694006309,0.0049894964,0
VGlut-F-700559,550681259,0.4090909090909091,0.022900779,0
VGlut-F-700559,5813056410,0.37608966376089664,0.08337522,0
VGlut-F-700559,1049351868,0.3915317559153175,0.026359271,0
VGlut-F-700559,1111753990,0.3915317559153176,0.065827444,0
VGlut-F-700559,1143129698,0.39352428393524286,0.0043536196,0
VGlut-F-700559,1076293806,0.3266915732669157,0.09478518,0
VGlut-F-700559,859735285,0.3724216959511078,0.010453576,0
VGlut-F-700559,1137957299,0.34677706552706555,0.009670618,0
Gad1-F-600681,1624074309,0.5195620961952618,0.39710802,0
Gad1-F-600681,1845431908,0.5294117647058824,0.10707335,0
Gad1-F-600681,1557885051,0.4702517162471396,0.43549964,0
Gad1-F-600681,1682707330,0.3844393592677346,0.26372635,0
Gad1-F-600681,1622350949,0.4302059496567506,0.5460594,1
Gad1-F-600681,5812994062,0.497025171624714,0.5606793,1
Gad1-F-600681,1690283476,0.4096109839816934,0.42921007,0
Gad1-F-600681,1750026634,0.5320366132723112,0.45922315,0
Gad1-F-600681,1469269528,0.4475972540045767,0.08974089,0
Gad1-F-600681,1624747496,0.5318077803203661,0.51115716,1
5HT1A-M-300000,758035825,0.2858443331816113,0.24179205,0
5HT1A-M-300000,1070430962,0.4953161592505856,0.90479386,1
5HT1A-M-300000,1168660275,0.40346534653465344,0.58703065,1
5HT1A-M-300000,910105915,0.2941798941798942,0.2997062,0
5HT1A-M-300000,1100788127,0.49763928234183186,0.81129664,1
5HT1A-M-300000,1291845900,0.30906593406593397,0.2977652,0
5HT1A-M-300000,1163894164,0.3292079207920792,0.76168865,1
5HT1A-M-300000,1199327859,0.29273927392739263,0.64785594,1
5HT1A-M-300000,1351874277,0.34354743665291687,0.50886637,1
5HT1A-M-300000,1131822530,0.4134168518892706,0.7106551,1
TH-M-000009,948709216,0.5472898068732134,0.15038489,0
TH-M-000009,1015143077,0.5315362623256901,0.009925767,0
TH-M-000009,949710555,0.5462687438006884,0.055127114,0
TH-M-000009,5812983825,0.4596379126730567,0.061822128,0
TH-M-000009,5813037812,0.4890925968902296,0.08812796,0
TH-M-000009,1281752255,0.5257243195785779,0.06782982,0
TH-M-000009,914203527,0.5433186490455216,0.015654234,0
TH-M-000009,5812981791,0.46161639419755923,0.0133261755,0
TH-M-000009,5813023739,0.5130326261365663,0.06518871,0
TH-M-000009,424767514,0.4830768323603985,0.006432274,0
Gad1-F-600546,819828716,0.40090882439167397,0.91970557,1
Gad1-F-600546,696354016,0.415443873807777,0.88970596,1
Gad1-F-600546,850855138,0.4287542662116042,0.8925604,1
Gad1-F-600546,356670712,0.4096551724137931,0.7111817,1
Gad1-F-600546,912925080,0.3784574468085107,0.86729944,1
Gad1-F-600546,881220948,0.4329865361077111,0.56460893,1
Gad1-F-600546,1916157698,0.3893129770992366,0.33033666,0
Gad1-F-600546,944262351,0.4762683054393306,0.8203942,1
Gad1-F-600546,1070103331,0.4761699931176875,0.7470183,1
Gad1-F-600546,1008714991,0.4676165803108808,0.72259605,1
fru-M-100166,1627561374,0.6179971988795517,0.5782367,1
fru-M-100166,1281998821,0.5116175156389634,0.5059617,1
fru-M-100166,1285849782,0.5067704807041299,0.61991346,1
fru-M-100166,1445445434,0.6291275634341328,0.31298068,0
fru-M-100166,1013291042,0.5408412288257247,0.24366443,0
fru-M-100166,5813044940,0.38843258042436696,0.06755952,0
fru-M-100166,5813062668,0.5287539936102236,0.11509659,0
fru-M-100166,5813069020,0.36918604651162795,0.23982191,0
fru-M-100166,1470950640,0.5274662064998561,0.019526117,0
fru-M-100166,1261229600,0.3995719963313973,0.07011422,0
fru-F-000060,860265987,0.4870481927710843,0.88158005,1
fru-F-000060,940070913,0.5892300845571873,0.85670364,1
fru-F-000060,798537638,0.44819277108433725,0.8678398,1
fru-F-000060,5812983851,0.5394578313253011,0.8689858,1
fru-F-000060,891642215,0.38247863247863245,0.7296502,1
fru-F-000060,940084152,0.5063512921594392,0.9027139,1
fru-F-000060,798192162,0.4164810690423161,0.7968695,1
fru-F-000060,970777224,0.4798192771084337,0.8832046,1
fru-F-000060,922677121,0.4671686746987951,0.8196445,1
fru-F-000060,5812980379,0.38198064035740886,0.76122665,1
fru-M-500332,1038420643,0.36048714479025706,0.23450129,0
fru-M-500332,944974703,0.41136671177266576,0.18593155,0
fru-M-500332,1533542078,0.33125845737483084,0.01535699,0
fru-M-500332,1440838134,0.2662565905096661,0.6560849,1
fru-M-500332,5812990989,0.33220568335588635,0.04019859,0
fru-M-500332,1471498183,0.3556156968876861,0.10829622,0
fru-M-500332,787421505,0.39945872801082544,0.42555663,0
fru-M-500332,1502191932,0.33775372124492553,0.048560552,0
fru-M-500332,1006366928,0.4157631359466221,0.15859976,0
fru-M-500332,1288790426,0.3320547945205479,0.17042492,0
TH-M-500000,299082033,0.5314500110350916,0.1572999,0
TH-M-500000,328943204,0.4773996038177563,0.068939954,0
TH-M-500000,203253253,0.47662002945508086,0.090740815,0
TH-M-500000,514958793,0.4987861399249612,0.07142132,0
TH-M-500000,611452437,0.5006321112515802,0.025107767,0
TH-M-500000,725701350,0.36336176261549397,0.26439014,0
TH-M-500000,517682957,0.25874267232666265,0.00012654564,0
TH-M-500000,675528661,0.4455608330288638,0.010897433,0
TH-M-500000,5813062838,0.45639633525619283,0.010434368,0
TH-M-500000,484911954,0.541959487391484,0.024137385,0
Gad1-F-100292,862705904,0.3627061595422416,0.15784511,0
Gad1-F-100292,986098785,0.39566912083152894,0.10140844,0
Gad1-F-100292,830276571,0.33981824301581964,0.1154104,0
Gad1-F-100292,1141329227,0.3635139683608213,0.32408834,0
Gad1-F-100292,1136545839,0.5106042416966786,0.31516612,0
Gad1-F-100292,986828383,0.35005048805116123,0.21002002,0
Gad1-F-100292,5813058518,0.47122181083810166,0.45628896,0
Gad1-F-100292,1291374677,0.4429485021878156,0.5491838,1
Gad1-F-100292,1167235720,0.47256815886906783,0.594289,1
Gad1-F-100292,799578347,0.29888926287445305,0.2078222,0
TH-F-500003,666709858,0.3246252676659529,0.027798692,0
TH-F-500003,1070102614,0.45631565462464746,0.30722064,0
TH-F-500003,916288036,0.3892017867547095,0.07288313,0
TH-F-500003,546316427,0.3801893663510559,0.163572,0
TH-F-500003,980737209,0.3369347739095637,0.01600036,0
TH-F-500003,423792217,0.4491962390051561,0.30626217,0
TH-F-500003,946990515,0.41982719417917236,0.16414548,0
TH-F-500003,577373434,0.3920774902414342,0.21533662,0
TH-F-500003,5813022925,0.33382570162481523,0.005240738,0
TH-F-500003,327588446,0.3291396854764107,0.27364415,0
Trh-M-000136,2062391037,0.431735985533454,0.061437678,0
Trh-M-000136,1781869202,0.4160694077706525,0.2186295,0
Trh-M-000136,1752124422,0.48400412796697617,0.094804056,0
Trh-M-000136,1316945065,0.35459692639525486,0.013677024,0
Trh-M-000136,5813054141,0.4948586810228803,0.026756782,0
Trh-M-000136,5813068174,0.5159778440562419,0.13695273,0
Trh-M-000136,1437613888,0.46746506986027925,0.019103104,0
Trh-M-000136,2221053439,0.5095217943292423,0.10162697,0
Trh-M-000136,1375297611,0.3473743330525133,0.029608523,0
Trh-M-000136,1724737886,0.349814126394052,0.059032984,0
fru-F-000221,5813054777,0.5757473684210527,0.100027226,0
fru-F-000221,1642623277,0.5027179821700365,0.09999592,0
fru-F-000221,5813069055,0.535768645357686,0.089602105,0
fru-F-000221,1672320134,0.545335942596216,0.09860702,0
fru-F-000221,1170939344,0.48607902735562314,0.7537846,1
fru-F-000221,987117151,0.47459938629389703,0.5344882,1
fru-F-000221,1610530558,0.5120678408349637,0.08406561,0
fru-F-000221,1755860078,0.5009330628803245,0.2569447,0
fru-F-000221,1824101645,0.5081539465101104,0.098608084,0
fru-F-000221,5813056598,0.5771186440677968,0.09556956,0
fru-M-500365,512851433,0.4437062937062937,0.22700423,0
fru-M-500365,298275356,0.3821778375264066,0.06335872,0
fru-M-500365,5813134294,0.5001013171225939,0.25549775,0
fru-M-500365,544270890,0.46166835528537653,0.10615512,0
fru-M-500365,482852299,0.489564336372847,0.40465832,0
fru-M-500365,736286550,0.46446802794196673,0.0068381503,0
fru-M-500365,360773196,0.3933984842441166,0.0052072853,0
fru-M-500365,792537736,0.4899715729627288,0.46096814,0
fru-M-500365,550750102,0.41945288753799403,0.007472248,0
fru-M-500365,5813082723,0.4321163719338277,0.0049514496,0
Trh-M-500176,633438933,0.5182667799490228,0.2679264,0
Trh-M-500176,356131764,0.4304897314375988,0.09980406,0
Trh-M-500176,669869547,0.6526002971768202,0.62615615,1
Trh-M-500176,573346248,0.47292418772563166,0.23238671,0
Trh-M-500176,1038602562,0.46543408360128613,0.6643678,1
Trh-M-500176,5813108084,0.5260029717682021,0.29853413,0
Trh-M-500176,694813676,0.492389298892989,0.34156787,0
Trh-M-500176,419596540,0.5053667262969588,0.2058778,0
Trh-M-500176,572650888,0.463492597577389,0.27642632,0
Trh-M-500176,1290943306,0.4603068712474984,0.556865,1
VGlut-F-600184,1098776577,0.5222176079734219,0.8111936,1
VGlut-F-600184,1314342109,0.47809933515838854,0.8670637,1
VGlut-F-600184,1561925676,0.4677540307461566,0.7045607,1
VGlut-F-600184,1467742197,0.5206310679611651,0.9307071,1
VGlut-F-600184,5813017549,0.6026755852842811,0.852345,1
VGlut-F-600184,5812992277,0.5751295336787565,0.91609395,1
VGlut-F-600184,1559784763,0.5776711618257263,0.8457544,1
VGlut-F-600184,1498413999,0.6078042328042326,0.82374805,1
VGlut-F-600184,1622229929,0.6287625418060201,0.8771691,1
VGlut-F-600184,1467388497,0.5800097276264591,0.9200823,1
fru-M-000257,297912117,0.47439736107586894,0.039414693,0
fru-M-000257,514842241,0.4449361702127656,0.53792727,1
fru-M-000257,328265389,0.5787228474221404,0.5853241,1
fru-M-000257,488572496,0.6094092373791624,0.47184905,0
fru-M-000257,544158940,0.4288056846132822,0.01591405,0
fru-M-000257,510049477,0.4672886464762452,0.18256897,0
fru-M-000257,5813022234,0.537900794738284,0.19604036,0
fru-M-000257,5813021005,0.4682334630350194,0.23161945,0
fru-M-000257,5813019513,0.5124428323608262,0.056175943,0
fru-M-000257,5813020817,0.4622950819672129,0.0387251,0
fru-M-100368,5813014904,0.4586319218241042,0.007531685,0
fru-M-100368,1252927798,0.48828606658446333,0.036769077,0
fru-M-100368,1378781175,0.28898525585429313,0.003107726,0
fru-M-100368,1316077922,0.4825318536785859,0.066918,0
fru-M-100368,1440838134,0.3,0.0013701159,0
fru-M-100368,737607614,0.27347118345798505,0.00058941974,0
fru-M-100368,1317397643,0.2715305313243456,0.0002490976,0
fru-M-100368,945354221,0.43824175824175826,0.09496969,0
fru-M-100368,1470556458,0.3678586107685983,0.10393762,0
fru-M-100368,1288790426,0.32880658436213994,0.0050421455,0
TH-M-200010,5813083780,0.47514276649746184,0.0012143863,0
TH-M-200010,393766777,0.49524437484546274,0.5159897,1
TH-M-200010,1015143077,0.557937941224758,0.29101926,0
TH-M-200010,5812981381,0.40053309640159906,0.029870862,0
TH-M-200010,548570973,0.48801631820499775,0.017025243,0
TH-M-200010,425104178,0.5744477661518022,0.77213484,1
TH-M-200010,5813047763,0.47283290727399513,0.12185651,0
TH-M-200010,542376096,0.5398565737051795,0.3172601,0
TH-M-200010,518558825,0.4483319958729799,0.28116745,0
TH-M-200010,424793122,0.4400852878464815,0.0021782105,0
Trh-F-400027,1787998190,0.23053414828594201,0.64227307,1
Trh-F-400027,1098776577,0.25969363331737666,0.072567336,0
Trh-F-400027,1331311183,0.3067313812858051,0.79750705,1
Trh-F-400027,1313352609,0.2906050955414013,0.63569075,1
Trh-F-400027,5812988812,0.25203583061889245,0.22317502,0
Trh-F-400027,5812992357,0.2832080200501252,0.73578006,1
Trh-F-400027,1942806972,0.23797250859106525,0.41743848,0
Trh-F-400027,1406073671,0.26831210191082805,0.8013142,1
Trh-F-400027,1375759120,0.2527700831024931,0.66599387,1
Trh-F-400027,1438515134,0.332726103729104,0.073011115,0
fru-M-100255,549252548,0.4487447698744769,0.27895805,0
fru-M-100255,326888675,0.5774555042847722,0.09514272,0
fru-M-100255,5813064828,0.5771177860276744,0.19263242,0
fru-M-100255,1074859771,0.5281947261663286,0.0025902635,0
fru-M-100255,1041446765,0.5848484848484847,0.0035336607,0
fru-M-100255,1070810640,0.45693950177935944,0.0018833617,0
fru-M-100255,481501144,0.6629343629343624,0.57560366,1
fru-M-100255,298616588,0.5989056087551299,0.47249532,0
fru-M-100255,980737209,0.5049215216812979,0.0025551163,0
fru-M-100255,5813019517,0.6181818181818183,0.33754966,0
Gad1-F-500011,1004017998,0.20886736922054497,0.035459492,0
Gad1-F-500011,1065410141,0.23741388447270798,0.33307955,0
Gad1-F-500011,1168660275,0.19932659932659932,0.04854538,0
Gad1-F-500011,1127476096,0.2427184466019417,0.39094746,0
Gad1-F-500011,1138696627,0.21990598814633144,0.0007136018,0
Gad1-F-500011,1199327859,0.19420289855072467,0.11124686,0
Gad1-F-500011,1374390667,0.24126984126984127,0.16914637,0
Gad1-F-500011,5813103626,0.22415458937198068,0.01704467,0
Gad1-F-500011,1281963826,0.31957671957671957,0.5278854,1
Gad1-F-500011,1167995070,0.1923683380637023,0.16175447,0
Gad1-F-400106,1261764651,0.3022403258655805,0.70759827,1
Gad1-F-400106,1261760448,0.32423625254582483,0.7346854,1
Gad1-F-400106,1101151029,0.5079039812646371,0.9071539,1
Gad1-F-400106,1262114202,0.3180158247108947,0.06431974,0
Gad1-F-400106,1262105552,0.2883910386965376,0.5240101,1
Gad1-F-400106,1291780631,0.3466395112016293,0.668028,1
Gad1-F-400106,1039400223,0.4043679189028026,0.70034045,1
Gad1-F-400106,1039408871,0.3862348178137652,0.65991455,1
Gad1-F-400106,1292816565,0.3267949106331414,0.050620157,0
Gad1-F-400106,1352823209,0.2635437881873727,0.6929814,1
Gad1-F-100028,5812981339,0.31102362204724393,0.82831717,1
Gad1-F-100028,5813021812,0.32597105864432585,0.8947155,1
Gad1-F-100028,548553386,0.30101569713758075,0.54229593,1
Gad1-F-100028,519206240,0.3613483146067415,0.75571483,1
Gad1-F-100028,5813021380,0.33535353535353535,0.74053866,1
Gad1-F-100028,5812981340,0.3088050314465408,0.8811535,1
Gad1-F-100028,5813112511,0.35171261487050953,0.7572486,1
Gad1-F-100028,5812983569,0.3119941133186166,0.77643186,1
Gad1-F-100028,518869459,0.3022556390977443,0.8624033,1
Gad1-F-100028,5812983903,0.361714621256606,0.87750876,1
fru-M-500128,1322470368,0.32499999999999996,0.06970743,0
fru-M-500128,1261768644,0.3216448032290615,0.021509748,0
fru-M-500128,1439698950,0.503359173126615,0.6451679,1
fru-M-500128,696682163,0.33762531944171414,0.26630074,0
fru-M-500128,1446234552,0.42013490241102186,0.963643,1
fru-M-500128,1291435693,0.3237928940176131,0.2286022,0
fru-M-500128,5813087532,0.40926430517711176,0.77557266,1
fru-M-500128,5813031344,0.488255261371351,0.7820349,1
fru-M-500128,1070443716,0.30563738618103903,0.09089806,0
fru-M-500128,1315236071,0.4509306260575296,0.52923256,1
Trh-F-600063,1192744779,0.6833748443337484,0.6343726,1
Trh-F-600063,1508127542,0.47527352297593006,0.28997865,0
Trh-F-600063,759586113,0.48137460650577124,0.3276947,0
Trh-F-600063,1571246774,0.5820568927789934,0.3347326,0
Trh-F-600063,790918133,0.55125284738041,0.3177481,0
Trh-F-600063,1448452947,0.5522975929978119,0.37434605,0
Trh-F-600063,1344810921,0.6775575790037492,0.6584438,1
Trh-F-600063,1692304756,0.6223194748358863,0.43015298,0
Trh-F-600063,1574980522,0.627903118779031,0.31055847,0
Trh-F-600063,883031393,0.5691056910569104,0.228677,0
VGlut-F-800054,5813097615,0.5104342921601805,0.48772356,0
VGlut-F-800054,298603963,0.5759866735007687,0.670981,1
VGlut-F-800054,881005404,0.5930626057529611,0.60613763,1
VGlut-F-800054,390969969,0.6978003384094755,0.748479,1
VGlut-F-800054,326817565,0.5462068965517242,0.7108876,1
VGlut-F-800054,541663112,0.6035587188612099,0.70897907,1
VGlut-F-800054,294760837,0.6636784268363215,0.7609321,1
VGlut-F-800054,729228602,0.5786802030456852,0.6410775,1
VGlut-F-800054,644001906,0.6639593908629443,0.7274846,1
VGlut-F-800054,821007911,0.5793570219966159,0.23051204,0
fru-M-200063,5813077945,0.46362728785357726,0.0014318192,0
fru-M-200063,512851433,0.36340206185567003,0.15548792,0
fru-M-200063,1005611449,0.36275773195876293,0.006782373,0
fru-M-200063,1194562363,0.35335051546391744,0.063035935,0
fru-M-200063,798995311,0.3605671843349088,0.13413888,0
fru-M-200063,884636075,0.37274484536082475,0.020214183,0
fru-M-200063,1068441202,0.31465067778936384,0.0055710315,0
fru-M-200063,760806798,0.3494415807560138,0.04498201,0
fru-M-200063,946339109,0.33569587628865966,0.030780293,0
fru-M-200063,1163194940,0.39432989690721637,0.0061025433,0
fru-M-000099,942587380,0.24096385542168672,0.023951272,0
fru-M-000099,880875840,0.20890099909173482,0.0055657984,0
fru-M-000099,880875927,0.22701239196084552,0.006973982,0
fru-M-000099,911569552,0.22258414766558085,0.014802768,0
fru-M-000099,979752365,0.2197149643705463,0.010820816,0
fru-M-000099,5812979558,0.20609675281643475,0.22710718,0
fru-M-000099,634962055,0.2288298163880515,0.0010605999,0
fru-M-000099,882239837,0.255714551198662,0.023811702,0
fru-M-000099,789130596,0.21985494106980957,0.007756094,0
fru-M-000099,881898734,0.20322354590049052,0.02272753,0
fru-F-400347,1194652343,0.4339799749687108,0.30113825,0
fru-F-400347,1436758299,0.39882098171318564,0.82624763,1
fru-F-400347,1331311183,0.425924453280318,0.11740776,0
fru-F-400347,1541701145,0.43978639823226123,0.71359694,1
fru-F-400347,5813016506,0.3845918866080157,0.053806912,0
fru-F-400347,1226029612,0.5000646412411119,0.67372483,1
fru-F-400347,1568711739,0.43514910536779317,0.25651237,0
fru-F-400347,1605842920,0.4475686404234204,0.1396259,0
fru-F-400347,1438515134,0.36516898608349907,0.75725,1
fru-F-400347,1069693466,0.4488270377733598,0.37540978,0
Trh-F-300062,1167300194,0.36969448431412755,0.00016670521,0
Trh-F-300062,421055181,0.3544303797468355,0.3746263,0
Trh-F-300062,297247801,0.3842508202697775,0.64658976,1
Trh-F-300062,1167304403,0.380963096309631,0.0026198681,0
Trh-F-300062,1167300154,0.39315469488853866,0.0006383747,0
Trh-F-300062,5813092319,0.4266337854500617,0.04227024,0
Trh-F-300062,543566744,0.3950910530482978,0.4873347,0
Trh-F-300062,1198931241,0.37719298245614025,0.0042133266,0
Trh-F-300062,1198693217,0.4043641566803793,0.00044044497,0
Trh-F-300062,5813009554,0.4261447562776957,0.38747758,0
Gad1-F-400288,1012479469,0.36513545347467596,0.0029476942,0
Gad1-F-400288,5813060817,0.38267239201818637,0.15935826,0
Gad1-F-400288,1012112513,0.30582945238477593,0.071864665,0
Gad1-F-400288,425143700,0.3907284768211921,0.20660949,0
Gad1-F-400288,676263239,0.4884326200115674,0.8599363,1
Gad1-F-400288,1142011140,0.3239934071109018,0.4791959,0
Gad1-F-400288,550408954,0.4364738570346047,0.8190641,1
Gad1-F-400288,829636950,0.34694370620922904,0.0891451,0
Gad1-F-400288,954528474,0.3937453829106132,0.5444458,1
Gad1-F-400288,675144908,0.3209925558312654,0.122025914,0
fru-M-800197,1905114003,0.47362869198312235,0.20871124,0
fru-M-800197,1532410248,0.513036164844407,0.366645,0
fru-M-800197,1812696567,0.43267605633802825,0.6839809,1
fru-M-800197,2152021090,0.5084507042253521,0.297805,0
fru-M-800197,1747181914,0.40338028169014084,0.60090417,1
fru-M-800197,1844421716,0.4597183098591549,0.7111044,1
fru-M-800197,2094381099,0.47746478873239434,0.46736988,0
fru-M-800197,2000903820,0.4014084507042254,0.7614113,1
fru-M-800197,1690935369,0.45774647887323944,0.8117113,1
fru-M-800197,1817453065,0.4709859154929578,0.3640286,0
Trh-F-500222,1664368181,0.43156917363045505,0.6777666,1
Trh-F-500222,5813013913,0.4537922243467177,0.8279808,1
Trh-F-500222,885788485,0.5083012512030799,0.8463714,1
Trh-F-500222,915157442,0.474077533862681,0.866362,1
Trh-F-500222,1105502296,0.441340782122905,0.42706546,0
Trh-F-500222,1105839127,0.5357142857142857,0.15120827,0
Trh-F-500222,915451074,0.41086846114779074,0.90371335,1
Trh-F-500222,518847630,0.4310144253140996,0.024877088,0
Trh-F-500222,5813067916,0.4665959703075292,0.7995428,1
Trh-F-500222,1074510430,0.46065428824049515,0.5653387,1
Trh-M-300268,5813054726,0.8003408122692424,0.5274077,1
Trh-M-300268,1732995501,0.8472077438570369,0.7277298,1
Trh-M-300268,5901218894,0.7746736782796504,0.60944164,1
Trh-M-300268,1670287030,0.8082448002394133,0.46361557,0
Trh-M-300268,5813069085,0.7528697548149893,0.647912,1
Trh-M-300268,1670627928,0.7286291443107248,0.663046,1
Trh-M-300268,5813024698,0.8064491994613194,0.4408902,0
Trh-M-300268,5813054622,0.7819520718921622,0.61538017,1
Trh-M-300268,1640572741,0.7795151877899145,0.52976376,1
Trh-M-300268,1640909284,0.78303985171455,0.5679038,1
Gad1-F-400751,1048215779,0.37175382426182857,0.1354557,0
Gad1-F-400751,1093552596,0.5161152614727854,0.89695716,1
Gad1-F-400751,1376333614,0.4439701173959445,0.46397108,0
Gad1-F-400751,941123943,0.4273212379935965,0.89811176,1
Gad1-F-400751,1166890100,0.5395944503735325,0.81396043,1
Gad1-F-400751,1016835041,0.3674848808253291,0.08100445,0
Gad1-F-400751,5813049445,0.5366061899679827,0.9204361,1
Gad1-F-400751,1045832508,0.3543223052294558,0.38360703,0
Gad1-F-400751,1168664374,0.5558164354322305,0.90752506,1
Gad1-F-400751,512782759,0.4119530416221985,0.024396196,0
TH-F-700029,5813069523,0.39095298068849704,0.092863105,0
TH-F-700029,1141337605,0.32890112464854726,0.10191937,0
TH-F-700029,2013333009,0.6129783693843593,0.35614404,0
TH-F-700029,5813065458,0.4412774725274724,0.16868915,0
TH-F-700029,1204391417,0.39184234647112737,0.0366237,0
TH-F-700029,1510312061,0.4034810126582279,0.11729206,0
TH-F-700029,1446817665,0.5548504079782411,0.2696109,0
TH-F-700029,5813053866,0.36696406746516746,0.0013217126,0
TH-F-700029,1104155212,0.3601356743814845,0.00032147483,0
TH-F-700029,1195891557,0.3247405423501842,0.0003649171,0
Trh-M-500186,639779973,0.48212005108556827,0.41625395,0
Trh-M-500186,1224258912,0.44637321760694343,0.2820533,0
Trh-M-500186,1015592525,0.4733542319749217,0.026585361,0
Trh-M-500186,1224945418,0.42536157024793386,0.105998866,0
Trh-M-500186,1225273264,0.4588993382096831,0.082882315,0
Trh-M-500186,1101133698,0.5150684931506847,0.0036280556,0
Trh-M-500186,1194242354,0.5010197144799456,0.021159345,0
Trh-M-500186,5813022925,0.42670234909307186,0.058055736,0
Trh-M-500186,1224595289,0.5363984674329502,0.084235504,0
Trh-M-500186,1379087619,0.396377568791362,0.10974099,0
Trh-F-300119,1008378609,0.3988215798195544,0.04444172,0
