fc_id,em_id,KT_score,model_predict,binary_label
Gad1-F-700615,947574106,0.3454621497281472,0.29999283,0
Gad1-F-700615,941123943,0.3991277802006105,0.9194969,1
Gad1-F-700615,1572873534,0.3986044483209769,0.66865695,1
Gad1-F-700615,974908522,0.32446576537287397,0.4088277,0
Gad1-F-700615,1045832508,0.3090565489169938,0.6574603,1
Gad1-F-700615,1133484841,0.35551679023113825,0.78284115,1
Gad1-F-700615,1194242354,0.3230702136938508,0.9135563,1
5HT1A-F-200016,511685969,0.5003465742468678,0.39590493,0
5HT1A-F-200016,5813033279,0.5732236411263917,0.077110656,0
5HT1A-F-200016,1749434934,0.48084471659601186,0.31876826,0
5HT1A-F-200016,1037328706,0.5661797255422754,0.7874338,1
5HT1A-F-200016,1501392572,0.5948736065316375,0.3667967,0
5HT1A-F-200016,738155917,0.4461723206244371,0.30950737,0
5HT1A-F-200016,5813057606,0.5626624431448992,0.0795085,0
5HT1A-F-200016,912601209,0.6193893947509373,0.29315957,0
5HT1A-F-200016,703106626,0.5001531393568149,0.54064363,1
5HT1A-F-200016,1534270924,0.5879483211089424,0.6551868,1
Gad1-F-600313,880875840,0.5015727280455666,0.9212469,1
Gad1-F-600313,1065410141,0.4798037612428453,0.9664727,1
Gad1-F-600313,1065409934,0.49976689976689986,0.87148726,1
Gad1-F-600313,5812988606,0.5206459525756335,0.9330217,1
Gad1-F-600313,1374390667,0.5089942763695828,0.9216437,1
Gad1-F-600313,1200027441,0.49991823385118556,0.8909892,1
Gad1-F-600313,1137279454,0.3914963205233031,0.8912875,1
Gad1-F-600313,1066088381,0.3990188062142272,0.9556494,1
Gad1-F-600313,1137288015,0.49991823385118556,0.93475276,1
Gad1-F-600313,1168340507,0.5004949514947535,0.9412862,1
Cha-F-200004,5813046963,0.22553516819571867,0.018708916,0
Cha-F-200004,5813016568,0.23975109809663248,0.027545173,0
Cha-F-200004,386280932,0.19358066502463056,0.00035644017,0
Cha-F-200004,1164305231,0.26907857546636516,0.18567958,0
Cha-F-200004,820856412,0.19782393669634027,0.07339713,0
Cha-F-200004,1005261469,0.17952795446936726,0.00021312578,0
Cha-F-200004,1199082254,0.16318363717207648,0.004116907,0
Cha-F-200004,732496591,0.22727272727272724,0.17910406,0
Cha-F-200004,1008399765,0.25372417107160017,0.1658153,0
Cha-F-200004,1220576923,0.25755833059480776,0.01901983,0
VGlut-F-400740,1885109710,0.3713731099305271,0.0065312213,0
VGlut-F-400740,942496391,0.31238447319778184,0.2837783,0
VGlut-F-400740,1101500501,0.3267990714469951,0.47361842,0
VGlut-F-400740,915277883,0.48806682577565624,0.7618077,1
VGlut-F-400740,5813058388,0.5125298329355608,0.47869417,0
VGlut-F-400740,1166890100,0.5078351712130005,0.31585738,0
VGlut-F-400740,1133484841,0.4967183770883054,0.64802796,1
VGlut-F-400740,1008041892,0.5143232588699079,0.8465136,1
VGlut-F-400740,1310831498,0.46211217183770875,0.47051343,0
VGlut-F-400740,978724939,0.3680531282768262,0.53253907,1
fru-M-100324,1704347707,0.543521247621535,0.062725455,0
fru-M-100324,1043066007,0.5081127241673783,0.6672773,1
fru-M-100324,1006967204,0.4930714953668281,0.1598375,0
fru-M-100324,5813027016,0.4294465106103697,0.0009824871,0
fru-M-100324,634888570,0.459008097165992,0.11388157,0
fru-M-100324,977045758,0.4923738969386644,0.7237052,1
fru-M-100324,5813054622,0.5915139342204365,0.07614713,0
fru-M-100324,5813058319,0.5081604426002766,0.006278283,0
fru-M-100324,1702310266,0.49505134692662617,0.55354345,1
fru-M-100324,5813018460,0.5250575127430196,0.013900398,0
Tdc2-F-100056,1285849782,0.3377518557794274,0.486862,0
Tdc2-F-100056,1285849916,0.35648639095086604,0.53259313,1
Tdc2-F-100056,5813078261,0.31371509367267586,0.07117454,0
Tdc2-F-100056,1193448112,0.3163662071403323,0.5135729,1
Tdc2-F-100056,5813069020,0.3478260869565218,0.38304085,0
Tdc2-F-100056,1597157083,0.3209614704842701,0.48865953,0
Tdc2-F-100056,5813054443,0.3199010250972075,0.52880365,1
Tdc2-F-100056,1281324958,0.29957582184517495,0.519349,1
Tdc2-F-100056,1417768398,0.29207695803666106,0.3301364,0
Tdc2-F-100056,1311993208,0.3837044892188053,0.21065138,0
VGlut-F-500792,1537793884,0.4796747967479674,0.1251621,0
VGlut-F-500792,512645188,0.38305084745762713,0.10740269,0
VGlut-F-500792,1753695251,0.4423963133640554,0.15443307,0
VGlut-F-500792,1537803404,0.3597560975609756,0.09024391,0
VGlut-F-500792,1817785682,0.3989501312335958,0.10925687,0
VGlut-F-500792,2249598591,0.4545454545454546,0.28680322,0
VGlut-F-500792,1753354584,0.41379310344827586,0.12413649,0
VGlut-F-500792,1199837236,0.23951612903225808,0.7730677,1
VGlut-F-500792,5813024792,0.4308943089430894,0.09864096,0
VGlut-F-500792,1879877415,0.33587786259541985,0.19283348,0
fru-F-300031,853951730,0.3094939355918026,0.23302785,0
fru-F-300031,1076185604,0.2994732881866065,0.49485898,0
fru-F-300031,5813081864,0.24499654934437545,0.11202673,0
fru-F-300031,5813040000,0.27717312436511404,0.015058718,0
fru-F-300031,1138696627,0.25251902118034136,0.056961313,0
fru-F-300031,205299889,0.23727598566308244,0.24388047,0
fru-F-300031,1014465588,0.23094365951508808,0.33723426,0
fru-F-300031,610415691,0.2663434699573968,0.015306785,0
fru-F-300031,941939879,0.2761432848147,0.068342224,0
fru-F-300031,916633638,0.27611336032388667,0.38048288,0
VGlut-F-800281,1202462198,0.34189791024323396,0.8087442,1
VGlut-F-800281,1200753147,0.34173855341738546,0.721289,1
VGlut-F-800281,1261044051,0.5505577545879812,0.74489915,1
VGlut-F-800281,1885109710,0.3825695581014731,0.03935814,0
VGlut-F-800281,1093552596,0.45554564377044304,0.6883929,1
VGlut-F-800281,5813021963,0.42593481989708426,0.9421206,1
VGlut-F-800281,1199699496,0.32815533980582523,0.61580616,1
VGlut-F-800281,1168664374,0.4480983700314555,0.69888026,1
VGlut-F-800281,1198330641,0.3965575430307121,0.952494,1
VGlut-F-800281,5813071231,0.37656249999999997,0.57731247,1
Trh-M-300173,5813132949,0.6429491307147459,0.25811997,0
Trh-M-300173,1702651358,0.6162341247929324,0.3567187,0
Trh-M-300173,2135408892,0.7049180327868853,0.34243488,0
Trh-M-300173,1640887603,0.65007067692791,0.39538768,0
Trh-M-300173,1547454812,0.6963979416809603,0.2607479,0
Trh-M-300173,1578826464,0.6432474629195939,0.4584599,0
Trh-M-300173,1610530558,0.7033722266419165,0.24718763,0
Trh-M-300173,1730996778,0.7148393194706997,0.2820955,0
Trh-M-300173,1670597533,0.6151270735047941,0.3591827,0
Trh-M-300173,1671257931,0.6561820311192907,0.23319383,0
VGlut-F-700090,2010889646,0.3659233847913093,0.46428815,0
VGlut-F-700090,5813038879,0.37511606313834733,0.49764007,0
VGlut-F-700090,2002976113,0.36184210526315785,0.5475231,1
VGlut-F-700090,1473332777,0.30012300123001234,0.54838157,1
VGlut-F-700090,2041592320,0.43980343980343983,0.48205814,0
VGlut-F-700090,1753354584,0.4646464646464646,0.47580373,0
VGlut-F-700090,1753690966,0.6332046332046332,0.41640523,0
VGlut-F-700090,5812997387,0.6259842519685038,0.43577945,0
VGlut-F-700090,2072950822,0.4279279279279279,0.44992265,0
VGlut-F-700090,1441589107,0.4,0.517757,1
VGlut-F-600293,1719928274,0.38345864661654133,0.5829789,1
VGlut-F-600293,1691233928,0.5428571428571428,0.60367984,1
VGlut-F-600293,1718863441,0.5734335839598997,0.6323121,1
VGlut-F-600293,5813076492,0.5278195488721804,0.59250075,1
VGlut-F-600293,1534363304,0.5007518796992482,0.6357274,1
VGlut-F-600293,1687831632,0.5939849624060151,0.6136914,1
VGlut-F-600293,1785067611,0.4671679197994987,0.5146726,1
VGlut-F-600293,1628192050,0.4912280701754385,0.6595223,1
VGlut-F-600293,5812993678,0.5253132832080201,0.5770337,1
VGlut-F-600293,1783348805,0.32781954887218046,0.39966565,0
Trh-M-500098,5813132949,0.6225536448029224,0.29838532,0
Trh-M-500098,1640887603,0.6322580645161295,0.23595431,0
Trh-M-500098,2041621893,0.6722012694324341,0.32348204,0
Trh-M-500098,1610530558,0.6763358778625955,0.21106373,0
Trh-M-500098,5813047691,0.6782854936285235,0.23505956,0
Trh-M-500098,1763037543,0.7057756274569094,0.33516198,0
Trh-M-500098,1759649309,0.4764023210831721,0.2779585,0
Trh-M-500098,1268568859,0.41150993770394534,0.030361272,0
Trh-M-500098,5813055134,0.5749027237354085,0.20391907,0
Trh-M-500098,1701947337,0.6649402390438249,0.26463008,0
Cha-F-100264,545444996,0.5067516879219807,0.47670096,0
Cha-F-100264,672960748,0.5542317173377155,0.6826366,1
Cha-F-100264,5812980732,0.4302615193026151,0.42264414,0
Cha-F-100264,327838570,0.627450980392157,0.32811302,0
Cha-F-100264,328883562,0.5503940273745334,0.5376711,1
Cha-F-100264,925008763,0.40074117134137466,0.3127932,0
Cha-F-100264,5813009578,0.5281442392260335,0.5074587,1
Cha-F-100264,299268507,0.6068214116532447,0.6603847,1
Cha-F-100264,736748242,0.5545454545454548,0.6994231,1
Cha-F-100264,359210228,0.6319721115537845,0.34023803,0
Gad1-F-200474,1101845661,0.6162162162162163,0.86752063,1
Gad1-F-200474,757694775,0.5346465001758706,0.83142686,1
Gad1-F-200474,1041139886,0.5709325396825397,0.6695157,1
Gad1-F-200474,1073504644,0.43998817500985427,0.41939887,0
Gad1-F-200474,942172835,0.44462409054163293,0.6711552,1
Gad1-F-200474,1289764847,0.581081081081081,0.7787187,1
Gad1-F-200474,912488890,0.4918918918918919,0.7644867,1
Gad1-F-200474,786989471,0.4923423423423423,0.76497483,1
Gad1-F-200474,5813016287,0.49593646102696715,0.83969027,1
Gad1-F-200474,1097718659,0.5718918918918919,0.8506829,1
Gad1-F-300044,1947577039,0.11809781383817897,0.067542024,0
Gad1-F-300044,1919956557,0.07707910750507099,0.16989034,0
Gad1-F-300044,1951331796,0.10209601081812035,0.08343352,0
Gad1-F-300044,1950304963,0.10953346855983773,0.060290083,0
Gad1-F-300044,1948613071,0.11809781383817898,0.119517006,0
Gad1-F-300044,5813018842,0.3049357674104125,0.01474083,0
Gad1-F-300044,1919947985,0.06806400721208022,0.1539202,0
Gad1-F-300044,1947926093,0.13838178949740815,0.1460826,0
Gad1-F-300044,1947584968,0.11809781383817898,0.10581432,0
Gad1-F-300044,2107184313,0.13928329952670723,0.1221154,0
fru-M-000325,1888524453,0.45236572890025567,0.41566375,0
fru-M-000325,693479072,0.593299208934388,0.40255845,0
fru-M-000325,572663539,0.477408906882591,0.7832015,1
fru-M-000325,634707780,0.3766519823788546,0.85422987,1
fru-M-000325,604031203,0.45265407107512357,0.8071918,1
fru-M-000325,1943811736,0.43792517006802706,0.36175585,0
fru-M-000325,1069929827,0.46063394683026576,0.7938432,1
fru-M-000325,1447205712,0.514866979655712,0.74811476,1
fru-M-000325,604726283,0.44135071090047395,0.699943,1
fru-M-000325,697848868,0.44274809160305345,0.7143566,1
npf-F-500004,1814841869,0.4304700162074554,0.09380294,0
npf-F-500004,2062386720,0.4386817936250675,0.011288468,0
npf-F-500004,2027997425,0.3652079956780119,0.15414836,0
npf-F-500004,1716236882,0.3850891410048622,0.030752843,0
npf-F-500004,5813023617,0.4759233690024162,0.019411296,0
npf-F-500004,5813031663,0.5203549060542797,0.09137399,0
npf-F-500004,1600666659,0.41917211328976034,0.0025538916,0
npf-F-500004,1784795598,0.48900523560209425,0.03208108,0
npf-F-500004,1713236454,0.32144786601836844,0.08649467,0
npf-F-500004,1965245797,0.4576985413290114,0.051341686,0
Gad1-F-200454,880875927,0.4451901565995526,0.2998985,0
Gad1-F-200454,729479296,0.3789078782826178,0.35134658,0
Gad1-F-200454,5813078133,0.4416107382550336,0.00830523,0
Gad1-F-200454,1854419820,0.34582775546630967,0.0058857594,0
Gad1-F-200454,2071677193,0.3834266517357223,0.23635219,0
Gad1-F-200454,5813034306,0.4445526475958612,0.021662006,0
Gad1-F-200454,5813058195,0.45495014245014237,0.61648655,1
Gad1-F-200454,1794080892,0.3738738738738739,0.11725919,0
Gad1-F-200454,1228683492,0.4686431989063568,0.08593723,0
Gad1-F-200454,1221837020,0.38031319910514544,0.027409347,0
Gad1-F-200370,736140238,0.4280469897209984,0.10708432,0
Gad1-F-200370,1465630554,0.38677702840792966,0.29630813,0
Gad1-F-200370,5813047763,0.39438399438399446,0.16199385,0
Gad1-F-200370,916655865,0.40021330836064717,0.1325032,0
Gad1-F-200370,703179782,0.4038933169834453,0.26192388,0
Gad1-F-200370,512411244,0.3689356207341817,0.11861588,0
Gad1-F-200370,1300276335,0.38716981132075473,0.17168172,0
Gad1-F-200370,704880200,0.42519926425505783,0.112253055,0
Gad1-F-200370,388975834,0.3633266309204647,0.36500984,0
Gad1-F-200370,694299183,0.40159345391903534,0.1554744,0
VGlut-F-000150,1040013335,0.5511952764976955,0.66267806,1
VGlut-F-000150,1038070642,0.5110834371108344,0.34745795,0
VGlut-F-000150,1134482718,0.5482057933419802,0.5310325,1
VGlut-F-000150,5813022547,0.6170194892473115,0.5492171,1
VGlut-F-000150,1436650355,0.6086189516129031,0.47363648,0
VGlut-F-000150,727652372,0.5185067513899921,0.40191656,0
VGlut-F-000150,1376558469,0.6088873579056149,0.51076764,1
VGlut-F-000150,5813061024,0.5231987929083364,0.23629302,0
VGlut-F-000150,1632055020,0.5937223695844385,0.4278958,0
VGlut-F-000150,1963523237,0.5848522167487684,0.43958077,0
VGlut-F-400141,1387687146,0.3976608187134503,0.03319761,0
VGlut-F-400141,326884264,0.23485967503692762,0.052940257,0
VGlut-F-400141,672192070,0.294693920779496,0.03759753,0
VGlut-F-400141,5813011443,0.2707800511508951,0.0365212,0
VGlut-F-400141,545971745,0.28205128205128205,0.028616779,0
VGlut-F-400141,549382144,0.29495243939858856,0.081486054,0
VGlut-F-400141,5901215966,0.2642369020501139,0.029597351,0
VGlut-F-400141,5812982965,0.3208868144690782,0.16223441,0
VGlut-F-400141,732496591,0.28244028405422855,0.10799902,0
VGlut-F-400141,611771101,0.2529761904761905,0.034337685,0
fru-M-800116,1194246820,0.37990495587236933,0.049161617,0
fru-M-800116,912951014,0.3560595519688326,0.0030062473,0
fru-M-800116,1194652343,0.3826205023761033,0.14143561,0
fru-M-800116,884636075,0.28818737270875766,0.2561178,0
fru-M-800116,852906243,0.2584295089386739,0.12377823,0
fru-M-800116,579420623,0.3731160896130347,0.02092663,0
fru-M-800116,703900244,0.372029871011541,0.078886464,0
fru-M-800116,516322115,0.36306856754921935,0.5578682,1
fru-M-800116,577373434,0.35347363656935954,0.020675657,0
fru-M-800116,1038407667,0.3350984385607604,0.13181429,0
fru-M-000199,5812988750,0.5104339185160649,0.7757644,1
fru-M-000199,698223800,0.5233226837060703,0.28980735,0
fru-M-000199,1158018199,0.6186382053562605,0.34773427,0
fru-M-000199,1190417843,0.5229999999999999,0.278655,0
fru-M-000199,1070379357,0.5708302169035153,0.25172007,0
fru-M-000199,1316945065,0.48920634920634914,0.53528047,1
fru-M-000199,947590512,0.45892282958199365,0.13699576,0
fru-M-000199,5813058224,0.48352010547132496,0.36093703,0
fru-M-000199,977598865,0.5160919540229884,0.14898705,0
fru-M-000199,885168486,0.4638360175695462,0.06672678,0
Cha-F-100161,5813069484,0.35286783042394015,0.069106884,0
Cha-F-100161,5812987930,0.45640462889066236,0.09502541,0
Cha-F-100161,1498401239,0.5980039267015707,0.071383394,0
Cha-F-100161,2155915107,0.31528189910979226,0.055329517,0
Cha-F-100161,2096913987,0.35663464959089286,0.1702603,0
Cha-F-100161,1997636890,0.648360655737705,0.47134453,0
Cha-F-100161,5813133660,0.3958253174297807,0.12600885,0
Cha-F-100161,1477239137,0.3649400684931507,0.06136627,0
Cha-F-100161,1726184390,0.5418032786885247,0.49777478,0
Cha-F-100161,2096909915,0.3544207317073171,0.09068176,0
5-HT1B-F-300001,5813035612,0.4695801199657241,0.6155591,1
5-HT1B-F-300001,693500431,0.4573643410852712,0.79475296,1
5-HT1B-F-300001,1080580151,0.4594701463028866,0.60457724,1
5-HT1B-F-300001,5812982442,0.4597701149425287,0.78403974,1
5-HT1B-F-300001,570643135,0.3309002433090024,0.19222341,0
5-HT1B-F-300001,724522447,0.42680546519193246,0.6736939,1
5-HT1B-F-300001,5813033144,0.4936098889587261,0.6188539,1
5-HT1B-F-300001,631400190,0.3873214907697666,0.48906368,0
5-HT1B-F-300001,1033887446,0.3088685015290519,0.8309223,1
5-HT1B-F-300001,5812981704,0.3815753611338238,0.636112,1
Gad1-F-900592,1252927798,0.4708640836408364,0.10377572,0
Gad1-F-900592,328265182,0.32243848696290855,0.2483864,0
Gad1-F-900592,360690414,0.29907291852380113,0.42629096,0
Gad1-F-900592,515251693,0.4416437818752452,0.5877769,1
Gad1-F-900592,673085574,0.33015571970453184,0.02527288,0
Gad1-F-900592,1254931127,0.4194260485651214,0.21997985,0
Gad1-F-900592,481112669,0.36055255153768173,0.36189246,0
Gad1-F-900592,1169989698,0.39906776622445317,0.3355913,0
Gad1-F-900592,610415691,0.43548161610513075,0.6850212,1
Gad1-F-900592,516875221,0.39666877170824116,0.20938872,0
Gad1-F-700252,952525648,0.4822339340360422,0.0053450605,0
Gad1-F-700252,1788974593,0.4817106336687516,0.0010593045,0
Gad1-F-700252,1605455071,0.42304381098144245,0.097943395,0
Gad1-F-700252,1888199872,0.5123814541622761,0.37461162,0
Gad1-F-700252,5813034531,0.7017014861081197,0.31734094,0
Gad1-F-700252,1448929233,0.5710821461048803,0.42854688,0
Gad1-F-700252,1730651751,0.6060089494992543,0.53670233,1
Gad1-F-700252,1011611587,0.43049327354260086,0.0007545106,0
Gad1-F-700252,1259386264,0.4671610169491525,0.0037677868,0
Gad1-F-700252,5813049627,0.6090658652642122,0.091907784,0
VGlut-F-700507,733203990,0.5559943830086008,0.011425813,0
VGlut-F-700507,1102514975,0.49963459196102294,0.00026728728,0
VGlut-F-700507,736286550,0.5209535759096608,0.026069062,0
VGlut-F-700507,5813041796,0.4805598755832038,0.010281889,0
VGlut-F-700507,550081666,0.47689969604863236,0.6055801,1
VGlut-F-700507,1293896697,0.4125169540786668,0.00072029035,0
VGlut-F-700507,767313151,0.474722838137472,0.0063002165,0
VGlut-F-700507,5813057274,0.4143074938430866,0.012150273,0
VGlut-F-700507,1070111661,0.3491372359296885,0.0002441334,0
VGlut-F-700507,5813014693,0.5213270142180093,0.11713771,0
fru-M-700211,356131764,0.5787037037037037,0.4242073,0
fru-M-700211,695798021,0.5502544529262086,0.4684837,0
fru-M-700211,1351628071,0.6040969899665551,0.25226396,0
fru-M-700211,822687493,0.4703125,0.40032023,0
fru-M-700211,452685249,0.5372648335745296,0.33225477,0
fru-M-700211,1444046333,0.5743243243243246,0.24734448,0
fru-M-700211,886130319,0.6023699802501646,0.48099288,0
fru-M-700211,359564703,0.46096345514950166,0.48742342,0
fru-M-700211,386191185,0.44457409568261375,0.45104206,0
fru-M-700211,359218762,0.4103535353535353,0.42592984,0
Gad1-F-900433,2101391269,0.160994560994561,0.092629336,0
Gad1-F-900433,1404933332,0.18243243243243243,0.0053447713,0
Gad1-F-900433,2310092069,0.2163170163170163,0.53572583,1
Gad1-F-900433,1883106059,0.18414918414918416,0.21268347,0
Gad1-F-900433,5813034670,0.22128982128982125,0.65134275,1
Gad1-F-900433,1973509167,0.23465423465423466,0.6019335,1
Gad1-F-900433,2038280489,0.16006216006216006,0.17860831,0
Gad1-F-900433,2247339883,0.22937062937062935,0.60458934,1
Gad1-F-900433,2310091748,0.22999222999222996,0.6586437,1
Gad1-F-900433,5813108151,0.1815073815073815,0.23491517,0
Cha-F-300210,549377313,0.305327868852459,0.024979113,0
Cha-F-300210,452162916,0.3203411513859275,0.034978632,0
Cha-F-300210,916646157,0.24562899786780384,0.099935144,0
Cha-F-300210,668716892,0.2899500624219724,0.1254696,0
Cha-F-300210,579700707,0.29466950959488275,0.050588906,0
Cha-F-300210,296531421,0.33195020746887965,0.54520905,1
Cha-F-300210,484554412,0.28008528784648185,0.13812907,0
Cha-F-300210,482524464,0.27633262260127933,0.15430316,0
Cha-F-300210,644148561,0.3471303887860354,0.0058737965,0
Cha-F-300210,1008399765,0.2976545842217484,0.013995321,0
Gad1-F-600649,1380206312,0.5389273356401384,0.5297258,1
Gad1-F-600649,5812988273,0.5489986648865154,0.57983565,1
Gad1-F-600649,1283030884,0.6297709923664122,0.67364633,1
Gad1-F-600649,820662203,0.5369269949066213,0.2518555,0
Gad1-F-600649,1343744386,0.6429380664652568,0.52820164,1
Gad1-F-600649,1283708500,0.7352555701179554,0.705701,1
Gad1-F-600649,1592382424,0.5319092122830442,0.38072884,0
Gad1-F-600649,1378182447,0.40849056603773587,0.55882543,1
Gad1-F-600649,5901214312,0.5736514522821576,0.6017364,1
Gad1-F-600649,1376809072,0.6141522029372497,0.6262299,1
Gad1-F-300418,978686129,0.4489626556016597,0.26450422,0
Gad1-F-300418,862705904,0.4336859235150529,0.00043082846,0
Gad1-F-300418,1224591262,0.48820852296234996,0.26772895,0
Gad1-F-300418,923385340,0.45228215767634855,0.0009902286,0
Gad1-F-300418,920994194,0.4236514522821578,0.0017713776,0
Gad1-F-300418,915605802,0.4125760649087221,0.59347403,1
Gad1-F-300418,910787908,0.39834024896265563,0.0014337281,0
Gad1-F-300418,608076385,0.4052609946568023,0.7162191,1
Gad1-F-300418,606362007,0.3368823108140368,0.5266159,1
Gad1-F-300418,1009004209,0.42245762711864415,0.0060177976,0
Cha-F-000325,1284675398,0.504235044997353,0.72484773,1
Cha-F-000325,853963621,0.37542871141597267,0.5201104,1
Cha-F-000325,5813022738,0.441788639720693,0.02286658,0
Cha-F-000325,883941593,0.4155268985280708,0.62157476,1
Cha-F-000325,1194652343,0.3964220369993901,0.51290596,1
Cha-F-000325,1535709211,0.4934972385533581,0.4042316,0
Cha-F-000325,945647730,0.417035072207486,0.03638482,0
Cha-F-000325,974995783,0.4493109307154994,0.37088108,0
Cha-F-000325,5813058224,0.412854381443299,0.9182211,1
Cha-F-000325,1038407667,0.3891428571428571,0.0011706383,0
VGlut-F-200369,5813077945,0.41063084112149517,0.003633317,0
VGlut-F-200369,579648510,0.39415887850467296,0.000377495,0
VGlut-F-200369,670435003,0.41510903426791274,0.051061094,0
VGlut-F-200369,861073717,0.41996681415929216,0.0027900948,0
VGlut-F-200369,5813026745,0.41510903426791274,0.007861882,0
VGlut-F-200369,988632865,0.4873461806361738,0.007108039,0
VGlut-F-200369,546641039,0.4278649752741346,0.15707362,0
VGlut-F-200369,5813019833,0.35597463284379144,0.40243334,0
VGlut-F-200369,5813078571,0.41462113127001055,0.02141584,0
VGlut-F-200369,5813068769,0.37133370226895396,0.00031536203,0
Gad1-F-700672,892968637,0.5643410852713179,0.52735466,1
Gad1-F-700672,956060773,0.5770491803278689,0.5973839,1
Gad1-F-700672,1047119615,0.5879682179341658,0.67686427,1
Gad1-F-700672,954342682,0.610752688172043,0.54576683,1
Gad1-F-700672,893642012,0.48440748440748443,0.60216254,1
Gad1-F-700672,1016749264,0.652073732718894,0.6001883,1
Gad1-F-700672,892277589,0.6496124031007752,0.5500358,1
Gad1-F-700672,986396100,0.5521628498727735,0.42988375,0
Gad1-F-700672,955378609,0.6033755274261603,0.5447727,1
Gad1-F-700672,893305416,0.6666666666666666,0.6234469,1
VGlut-F-400455,1535462901,0.49711815561959655,0.5783113,1
VGlut-F-400455,1503677795,0.4106628242074927,0.5326779,1
VGlut-F-400455,5812993291,0.43209876543209874,0.38568345,0
VGlut-F-400455,1532742712,0.5043988269794721,0.54168195,1
VGlut-F-400455,1222302866,0.5122478386167146,0.79172635,1
VGlut-F-400455,1315084914,0.40217929668152547,0.5262274,1
VGlut-F-400455,1283695650,0.34842519685039375,0.27984235,0
VGlut-F-400455,1283371992,0.4020172910662824,0.59230596,1
VGlut-F-400455,1188885499,0.41671469740634015,0.5272659,1
VGlut-F-400455,1189227147,0.49495677233429397,0.53278595,1
fru-F-000225,388638672,0.32783269961977196,0.00039549242,0
fru-F-000225,298262663,0.4136356353148534,0.05457208,0
fru-F-000225,392130578,0.4080229942514372,0.05967517,0
fru-F-000225,5813052909,0.4443478260869565,0.025423393,0
fru-F-000225,513788774,0.3780904522613065,0.18288489,0
fru-F-000225,327588225,0.450144927536232,0.0065841926,0
fru-F-000225,579946370,0.37825127728750574,0.0019765066,0
fru-F-000225,329970706,0.3291239147592739,0.011677331,0
fru-F-000225,829693574,0.42514413241584537,0.04023626,0
fru-F-000225,580745387,0.43362318840579694,0.13576075,0
Gad1-F-400607,421655012,0.5881824712643677,0.28085938,0
Gad1-F-400607,393003572,0.4890955740859525,0.6562621,1
Gad1-F-400607,390599010,0.6101661392405063,0.39024094,0
Gad1-F-400607,421654726,0.6199111769059955,0.37874693,0
Gad1-F-400607,545082184,0.6091549295774649,0.34173042,0
Gad1-F-400607,390612328,0.5691755153029356,0.38014293,0
Gad1-F-400607,421642652,0.4956758488148622,0.19294828,0
Gad1-F-400607,510317265,0.49866565001906216,0.49867815,0
Gad1-F-400607,389575937,0.5423806609547122,0.27510154,0
Gad1-F-400607,518847630,0.5683849821215735,0.24210157,0
Gad1-F-000283,790918098,0.5699481865284974,0.4988021,0
Gad1-F-000283,1480171213,0.5105951307484221,0.45974922,0
Gad1-F-000283,760566169,0.4244256348246675,0.3091449,0
Gad1-F-000283,1718226945,0.4958100558659218,0.44249174,0
Gad1-F-000283,760225398,0.49583333333333335,0.12760487,0
Gad1-F-000283,760566454,0.49025487256371814,0.10660273,0
Gad1-F-000283,5813060163,0.4619089316987741,0.50168157,1
Gad1-F-000283,760566735,0.5027777777777778,0.26548743,0
Gad1-F-000283,1374784418,0.354062186559679,0.31212935,0
Gad1-F-000283,1343045604,0.4729559748427673,0.7604651,1
npf-M-200023,697485362,0.5029107373868045,0.70784503,1
npf-M-200023,5813055048,0.5734707446808508,0.742044,1
npf-M-200023,788648194,0.5510840510840511,0.6955226,1
npf-M-200023,1914140664,0.5101243339253997,0.8228032,1
npf-M-200023,5813034571,0.5145462440295266,0.81572455,1
npf-M-200023,1851061177,0.5454458841463413,0.6044228,1
npf-M-200023,693483018,0.4371292023731047,0.78362775,1
npf-M-200023,1914823414,0.6130919978225365,0.80780107,1
npf-M-200023,788306624,0.5429594272076371,0.826855,1
npf-M-200023,1640568102,0.508357825128582,0.66424227,1
Trh-M-900021,1292882359,0.30538762446657186,0.00012962824,0
Trh-M-900021,5813026404,0.40264582080577277,0.038172312,0
Trh-M-900021,644152981,0.3613081166272656,0.24609376,0
Trh-M-900021,1508369047,0.2742032471437162,0.00028687404,0
Trh-M-900021,579700707,0.36259771497294047,0.059068568,0
Trh-M-900021,547310321,0.4223338485316846,0.13464478,0
Trh-M-900021,5813014873,0.3067765567765568,0.00013244234,0
Trh-M-900021,5813088360,0.31108438564842655,0.07922954,0
Trh-M-900021,546287086,0.40383393348866764,0.18136175,0
Trh-M-900021,946641278,0.3068637274549098,0.00021091904,0
Cha-F-000317,294786630,0.5460493205837946,0.4450873,0
Cha-F-000317,636798093,0.7394749876176323,0.43957838,0
Cha-F-000317,360246734,0.5512500000000001,0.40219882,0
Cha-F-000317,480923210,0.503690655930213,0.3262377,0
Cha-F-000317,391273276,0.6897031539888681,0.51922435,1
Cha-F-000317,294760837,0.5183694011071968,0.6640232,1
Cha-F-000317,361955275,0.5968797181680925,0.34510908,0
Cha-F-000317,510317265,0.501593692333501,0.5811441,1
Cha-F-000317,549895967,0.5340966280825366,0.30730164,0
Cha-F-000317,633097767,0.5655510820332159,0.55235326,1
Gad1-F-700257,1542033633,0.5346551431960688,0.35778785,0
Gad1-F-700257,1348312221,0.4850872733435013,0.007795212,0
