fc_id,em_id,KT_score,model_predict,binary_label
fru-M-500396,1624074309,0.48352435530085963,0.3275304,0
fru-M-500396,5812994094,0.5534050179211468,0.30546036,0
fru-M-500396,1504437450,0.46595075955997894,0.5953583,1
fru-M-500396,1382308349,0.5930232558139534,0.5064793,1
fru-M-500396,1508123633,0.4263888888888888,0.6634641,1
fru-M-500396,1507109459,0.6093189964157707,0.54416794,1
fru-M-500396,1690283476,0.5463108320251178,0.60133713,1
fru-M-500396,1563364112,0.49303944315545245,0.60178643,1
fru-M-500396,1440652320,0.6268731268731268,0.1428396,0
fru-M-500396,1601227987,0.3977272727272726,0.29192513,0
fru-M-100078,860265987,0.4311050477489767,0.78258556,1
fru-M-100078,332349228,0.34103019538188273,0.7408664,1
fru-M-100078,5812983454,0.35379310344827564,0.65362394,1
fru-M-100078,816254592,0.3665436654366543,0.59906256,1
fru-M-100078,970777224,0.3819000236910684,0.72284615,1
fru-M-100078,878324222,0.3435700575815739,0.60050154,1
fru-M-100078,363384138,0.4109195402298851,0.6911646,1
fru-M-100078,5813080254,0.46313603322949115,0.78382355,1
fru-M-100078,846611908,0.4246353322528363,0.7327179,1
fru-M-100078,846270628,0.3432518597236982,0.609034,1
VGlut-F-600209,5812992940,0.5869375907111753,0.8750341,1
VGlut-F-600209,5813055147,0.4477537103890893,0.7624341,1
VGlut-F-600209,754854077,0.4421906693711967,0.8562372,1
VGlut-F-600209,5813000276,0.47612225405921677,0.8765444,1
VGlut-F-600209,1943812176,0.5509433962264149,0.80052257,1
VGlut-F-600209,788306724,0.46055605786618437,0.8653098,1
VGlut-F-600209,1851393805,0.4317708333333332,0.7577394,1
VGlut-F-600209,693125078,0.4999016909162407,0.8163875,1
VGlut-F-600209,1914823337,0.45606229143492755,0.7353796,1
VGlut-F-600209,1504889437,0.5965261958997723,0.8086484,1
VGlut-F-600384,512851433,0.3155624036979969,0.0031001905,0
VGlut-F-600384,5813070070,0.35582948125321007,0.0039045305,0
VGlut-F-600384,1164305231,0.4052388289676425,0.08906961,0
VGlut-F-600384,852906243,0.38383838383838387,0.0082642045,0
VGlut-F-600384,864156049,0.3143358176238492,0.00048101478,0
VGlut-F-600384,1223616241,0.3325578620854211,0.001384968,0
VGlut-F-600384,1790675377,0.35769230769230775,0.00076557597,0
VGlut-F-600384,613126471,0.329532614278377,0.007151079,0
VGlut-F-600384,916037507,0.34802259887005654,0.034232475,0
VGlut-F-600384,1438515134,0.36486902927580894,0.0016382127,0
Gad1-F-100231,1167295872,0.41412872841444265,0.6609273,1
Gad1-F-100231,1348057533,0.4216640502354789,0.92856294,1
Gad1-F-100231,1292846965,0.3507064364207221,0.49751922,0
Gad1-F-100231,1167304403,0.3717077315208157,0.67886996,1
Gad1-F-100231,1125964814,0.5532182103610676,0.9739972,1
Gad1-F-100231,1230026402,0.35604395604395606,0.6191209,1
Gad1-F-100231,1167982211,0.3777080062794348,0.8711762,1
Gad1-F-100231,1228683492,0.3966894977168949,0.9951297,1
Gad1-F-100231,1261056809,0.34976452119309265,0.7189056,1
Gad1-F-100231,1167300055,0.3971742543171115,0.7295849,1
VGlut-F-400280,1194562363,0.46153846153846145,0.011812964,0
VGlut-F-400280,5813061512,0.30246575342465754,0.12117972,0
VGlut-F-400280,786691714,0.3826923076923077,0.056905042,0
VGlut-F-400280,1131836336,0.4030514939605849,0.18756679,0
VGlut-F-400280,1351869732,0.358974358974359,0.24294272,0
VGlut-F-400280,1258073453,0.32371794871794873,0.14962013,0
VGlut-F-400280,5813033535,0.3769230769230769,0.14612716,0
VGlut-F-400280,850194651,0.3298368298368298,0.6115727,1
VGlut-F-400280,1198049989,0.375,0.07326846,0
VGlut-F-400280,1159123802,0.34102564102564104,0.04109694,0
Gad1-F-700266,1008663864,0.34858177429088716,0.7061754,1
Gad1-F-700266,986098785,0.41465721040189135,0.02670588,0
Gad1-F-700266,923385340,0.4707564026206075,0.3590782,0
Gad1-F-700266,1043518343,0.4406508653122648,0.02425827,0
Gad1-F-700266,1173076392,0.39642644431209045,0.12089171,0
Gad1-F-700266,915605802,0.40968718466195764,0.3827765,0
Gad1-F-700266,1915837804,0.36511919698870765,0.28565073,0
Gad1-F-700266,1228683492,0.42979815864022664,0.5401951,1
Gad1-F-700266,1141678948,0.3816557474687314,0.1416206,0
Gad1-F-700266,1009004209,0.39239904988123514,0.5696626,1
Trh-F-300078,1162862472,0.38541919805589314,0.04297765,0
Trh-F-300078,1349102153,0.4228432563791007,0.097674415,0
Trh-F-300078,1348057533,0.4704738760631836,0.026994342,0
Trh-F-300078,1162866390,0.425273390036452,0.07701127,0
Trh-F-300078,5812992357,0.4174969623329283,0.8733324,1
Trh-F-300078,1194242354,0.5081628991747398,0.057591118,0
Trh-F-300078,1318049780,0.44082624544349946,0.11702918,0
Trh-F-300078,1131836229,0.47792628594572706,0.13289884,0
Trh-F-300078,1349740992,0.4077764277035238,0.13000174,0
Trh-F-300078,1324209745,0.43013365735115433,0.2568077,0
Cha-F-100302,5813022949,0.4617961397352044,0.46799108,0
Cha-F-100302,736286550,0.45879873551106404,0.07351674,0
Cha-F-100302,5813058442,0.4641025641025636,0.09728176,0
Cha-F-100302,1543535599,0.36621900826446263,0.013697644,0
Cha-F-100302,1131836336,0.5024938339271035,0.22582915,0
Cha-F-100302,952166828,0.43970655662540076,0.09714798,0
Cha-F-100302,5812983636,0.4786231884057971,0.0986012,0
Cha-F-100302,798002859,0.4431877501305026,0.145251,0
Cha-F-100302,1132530992,0.48847644299408516,0.044250034,0
Cha-F-100302,5813057738,0.48987380034761574,0.12225517,0
fru-M-500303,888491795,0.546531395667672,0.14042813,0
fru-M-500303,982982098,0.4459970887918484,0.12216602,0
fru-M-500303,5813013574,0.5600266489007326,0.9131972,1
fru-M-500303,1105169664,0.4656466512702078,0.52940315,1
fru-M-500303,675822559,0.4701061466304617,0.4139067,0
fru-M-500303,859507274,0.43217317487266543,0.55047405,1
fru-M-500303,5813056441,0.45715003769791374,0.8010135,1
fru-M-500303,921235264,0.48747931605074446,0.10400426,0
fru-M-500303,1352335144,0.5641087322588403,0.33440503,0
fru-M-500303,1135112830,0.5097669256381796,0.81353354,1
TH-F-500007,822911647,0.34192864712115856,0.026772575,0
TH-F-500007,5813012531,0.31763559597271834,0.0016002998,0
TH-F-500007,794277305,0.29860573199070495,0.0017984273,0
TH-F-500007,5813022361,0.35786212238574755,0.29240602,0
TH-F-500007,733235394,0.33423702556158025,0.1237245,0
TH-F-500007,794256078,0.29802259887005655,0.005667368,0
TH-F-500007,575664331,0.278516057585825,0.0005715475,0
TH-F-500007,790508166,0.3559256390395043,0.102574125,0
TH-F-500007,977413163,0.35437645236250964,0.0068682167,0
TH-F-500007,759468647,0.31719597211463985,0.01933382,0
fru-M-700091,1664127054,0.4721478648820906,0.038015854,0
fru-M-700091,642728308,0.4374404356705242,0.84648234,1
fru-M-700091,5813069055,0.5078369905956108,0.11478092,0
fru-M-700091,1639886198,0.5158572264482154,0.06278087,0
fru-M-700091,1448591766,0.4226794695930498,0.9319312,1
fru-M-700091,1824101645,0.49185653642900423,0.12245703,0
fru-M-700091,1543747434,0.4813523347483323,0.0372831,0
fru-M-700091,1448575109,0.4260431654676257,0.23714055,0
fru-M-700091,1671257931,0.4887193898032918,0.0921866,0
fru-M-700091,1762704980,0.5024819855884709,0.08459804,0
fru-F-600004,301309622,0.3641456582633051,0.82162136,1
fru-F-600004,970777114,0.475482912332838,0.94048625,1
fru-F-600004,798196366,0.47447819797478813,0.89269274,1
fru-F-600004,940070913,0.4475465313028763,0.8927716,1
fru-F-600004,860261985,0.47296322999279006,0.87477267,1
fru-F-600004,642680881,0.38183217859892216,0.9115096,1
fru-F-600004,910438331,0.33806892922915016,0.57586056,1
fru-F-600004,1034219901,0.3346258796495763,0.6966404,1
fru-F-600004,940761352,0.49722607489597764,0.92874515,1
fru-F-600004,363034501,0.3693548387096772,0.90034384,1
VGlut-F-500065,2003486429,0.5516479099678456,0.8976469,1
VGlut-F-500065,1913480167,0.429124916499666,0.41798276,0
VGlut-F-500065,1663768979,0.37568470273881094,0.11047176,0
VGlut-F-500065,2063401631,0.42570281124498,0.0075635416,0
VGlut-F-500065,1656277790,0.4871288989101841,0.52471703,1
VGlut-F-500065,1938009696,0.45050100200400817,0.71353054,1
VGlut-F-500065,2032815879,0.610544884359075,0.88894194,1
VGlut-F-500065,1718011349,0.5344021376085504,0.6083819,1
VGlut-F-500065,5813034239,0.43874415497662,0.60403454,1
VGlut-F-500065,1790364325,0.3730126920507681,0.19694349,0
Trh-F-500071,1630342124,0.4093701996927805,0.53848547,1
Trh-F-500071,1694721025,0.41790528862772214,0.44895008,0
Trh-F-500071,1752124422,0.44087591240875906,0.2999417,0
Trh-F-500071,5813018508,0.3916483516483516,0.18274713,0
Trh-F-500071,5813054141,0.4153011113982941,0.017365793,0
Trh-F-500071,5813068174,0.4846050870147255,0.1230196,0
Trh-F-500071,1568561101,0.4236190476190475,0.5922667,1
Trh-F-500071,1563445048,0.5453972257250946,0.12584311,0
Trh-F-500071,1812902999,0.3690051525961156,0.17903367,0
Trh-F-500071,1906871468,0.4703753957485301,0.21843575,0
Trh-F-400102,5813054726,0.6949100415192992,0.51418567,1
Trh-F-400102,5813054725,0.7156065388039169,0.59354144,1
Trh-F-400102,5813069085,0.759212730318258,0.65287715,1
Trh-F-400102,1699974843,0.7757085594693343,0.5232357,1
Trh-F-400102,1642623277,0.7766876897921048,0.6099802,1
Trh-F-400102,5813069055,0.761274046042258,0.43417713,0
Trh-F-400102,5813062199,0.82606648460307,0.46601546,0
Trh-F-400102,1672320134,0.7167654530059272,0.53668565,1
Trh-F-400102,5813032595,0.6991639697950383,0.46941996,0
Trh-F-400102,1824101645,0.8144174958540631,0.46361628,0
5HT1A-M-800016,1005261219,0.4180680484943293,0.419118,0
5HT1A-M-800016,1129400917,0.4410676532769557,0.31059894,0
5HT1A-M-800016,915615087,0.4415520628683694,0.6604425,1
5HT1A-M-800016,915605750,0.36860000000000004,0.121680684,0
5HT1A-M-800016,1129849756,0.3867835891011588,0.66776943,1
5HT1A-M-800016,788729370,0.38232642019837687,0.39598963,0
5HT1A-M-800016,1259425497,0.43504672897196267,0.6458752,1
5HT1A-M-800016,1229093930,0.3955395211544769,0.7438543,1
5HT1A-M-800016,1350837738,0.47123228853585236,0.69232225,1
5HT1A-M-800016,5812987652,0.4302779132130668,0.41925016,0
Gad1-F-500372,1386512867,0.31265785173079774,0.15445237,0
Gad1-F-500372,1729637685,0.2825684678016284,0.8249812,1
Gad1-F-500372,5813060817,0.33392585068562725,0.21673642,0
Gad1-F-500372,1200687716,0.36338983050847457,0.3896138,0
Gad1-F-500372,1041446765,0.35283505154639166,0.102111116,0
Gad1-F-500372,1078693835,0.2798564838544337,0.8537675,1
Gad1-F-500372,1942806972,0.3092694693314956,0.78570247,1
Gad1-F-500372,1345048347,0.3669451073985681,0.012527866,0
Gad1-F-500372,916288408,0.3424418604651163,0.19218063,0
Gad1-F-500372,1943147567,0.30461448598130836,0.65382934,1
Gad1-F-900313,1728104437,0.5951623169955442,0.34406134,0
Gad1-F-900313,1292635448,0.498408656906429,0.0048214276,0
Gad1-F-900313,1508170799,0.5198387438998515,0.023229744,0
Gad1-F-900313,1419136775,0.5495798319327732,0.33437124,0
Gad1-F-900313,1102407288,0.599264705882353,0.3677747,0
Gad1-F-900313,953639837,0.5095874491574667,0.11088558,0
Gad1-F-900313,1511593744,0.5938892425206874,0.08778342,0
Gad1-F-900313,1289233728,0.6607256524506684,0.23897414,0
Gad1-F-900313,1259230618,0.5800524934383202,0.23596852,0
Gad1-F-900313,1407260897,0.7886696371737747,0.5374133,1
fru-F-600053,5813075875,0.45536147501212987,0.11560454,0
fru-F-600053,488231898,0.36436398284897575,0.0074319774,0
fru-F-600053,423748579,0.4141457179377929,0.013934505,0
fru-F-600053,356913605,0.3892487479131886,0.08405392,0
fru-F-600053,947590512,0.4585764294049008,0.053575143,0
fru-F-600053,1232038141,0.35923566878980884,0.00070580066,0
fru-F-600053,977628790,0.3792052758994907,0.22065556,0
fru-F-600053,1281752255,0.33128647551382906,0.21260503,0
fru-F-600053,5812983878,0.44587855676151344,0.1576742,0
fru-F-600053,885168486,0.4278126152711177,0.13186459,0
TH-M-100033,1068436695,0.4032192530082823,0.19581981,0
TH-M-100033,5813133450,0.4226910454758554,0.42449754,0
TH-M-100033,5813065332,0.3724800750117203,0.09523385,0
TH-M-100033,5812992893,0.46797937177684,0.4687891,0
TH-M-100033,1068449058,0.49800750117205816,0.07886682,0
TH-M-100033,737607614,0.4340131270511018,0.49382207,0
TH-M-100033,1068441202,0.38221597124550677,0.12536001,0
TH-M-100033,1286362826,0.455879449891426,0.4240281,0
TH-M-100033,946339109,0.43173412512371706,0.23819649,0
TH-M-100033,916037507,0.47344897640256256,0.88237315,1
Gad1-F-000214,1752988351,0.7105719237435009,0.29759914,0
Gad1-F-000214,1222696284,0.5823223570190641,0.43169326,0
Gad1-F-000214,1597835331,0.624251497005988,0.44579214,0
Gad1-F-000214,5812992898,0.6620450606585788,0.53542167,1
Gad1-F-000214,1750605638,0.5065359477124183,0.3410662,0
Gad1-F-000214,1408612051,0.46328437917222964,0.27602607,0
Gad1-F-000214,1629880348,0.605892547660312,0.5639593,1
Gad1-F-000214,5812999543,0.6637781629116117,0.33370665,0
Gad1-F-000214,1879165918,0.4113229347198151,0.42877424,0
Gad1-F-000214,1690902029,0.46447507953340406,0.11465885,0
Gad1-F-000683,1286315568,0.42514438027543316,0.8345921,1
Gad1-F-000683,1035955516,0.49252336448598133,0.7791514,1
Gad1-F-000683,1410122586,0.4821246169560776,0.75532895,1
Gad1-F-000683,1443579770,0.49840401276789786,0.5591382,1
Gad1-F-000683,1410450511,0.4475113122171946,0.5358232,1
Gad1-F-000683,633895972,0.33599101628298705,0.9300898,1
Gad1-F-000683,972871918,0.49635036496350377,0.7272391,1
Gad1-F-000683,786674282,0.518936394827131,0.8885125,1
Gad1-F-000683,819073675,0.44235159817351594,0.22436267,0
Gad1-F-000683,1410450949,0.5238790406673619,0.9328794,1
Trh-M-700059,516965856,0.4345226615236258,0.09027831,0
Trh-M-700059,359027729,0.31996142719382836,0.054169808,0
Trh-M-700059,922810839,0.5088408644400786,0.101967216,0
Trh-M-700059,5813026404,0.4489874638379942,0.026681244,0
Trh-M-700059,978042898,0.3318395219803671,0.06307629,0
Trh-M-700059,1041139886,0.31461810824481534,0.008531926,0
Trh-M-700059,730497472,0.47502410800385714,0.13114753,0
Trh-M-700059,5813088641,0.3402121504339439,0.16458945,0
Trh-M-700059,484911881,0.4006750241080037,0.051209293,0
Trh-M-700059,946641278,0.3252437943262411,0.009478337,0
Cha-F-400160,2065192873,0.39354395604395603,0.05754675,0
Cha-F-400160,1970698685,0.4197802197802198,0.049766086,0
Cha-F-400160,1970728299,0.45467032967032966,0.13181594,0
Cha-F-400160,1813900871,0.4324175824175825,0.108199015,0
Cha-F-400160,2033817015,0.42087912087912094,0.04521283,0
Cha-F-400160,5813056637,0.37362637362637363,0.11206396,0
Cha-F-400160,5813067019,0.3917582417582418,0.03413187,0
Cha-F-400160,2158979725,0.38571428571428573,0.06874588,0
Cha-F-400160,1631019730,0.42844950213371263,0.07735462,0
Cha-F-400160,1813206171,0.45346658338538415,0.2174783,0
Cha-F-600070,1468238571,0.5318291700241741,0.63752466,1
Cha-F-600070,5812990958,0.558689229116304,0.6721525,1
Cha-F-600070,1313849969,0.501583949313622,0.5420159,1
Cha-F-600070,1874395413,0.4041901692183723,0.445769,0
Cha-F-600070,1936507376,0.6735241502683363,0.5654596,1
Cha-F-600070,2124762952,0.5432258064516129,0.012389851,0
Cha-F-600070,5812989161,0.621144798745426,0.5483756,1
Cha-F-600070,1344469603,0.5924254633360192,0.5428817,1
Cha-F-600070,1477148598,0.4132151490733279,0.1519946,0
Cha-F-600070,1499248377,0.5318291700241741,0.6073784,1
Gad1-F-500017,294774792,0.4638876827326676,0.012740461,0
Gad1-F-500017,393003572,0.43910171730515196,0.02580188,0
Gad1-F-500017,854093627,0.43345299827150646,0.012538708,0
Gad1-F-500017,330640381,0.3765204318709854,0.119655915,0
Gad1-F-500017,852422685,0.47157927885372375,0.11463089,0
Gad1-F-500017,1353047577,0.44113703405738813,0.09821278,0
Gad1-F-500017,698888718,0.38733705772811916,0.01627917,0
Gad1-F-500017,5812981242,0.48688271604938266,0.024091428,0
Gad1-F-500017,546123239,0.4575221238938052,0.016415516,0
Gad1-F-500017,5813061126,0.416294974724948,0.0060194265,0
Cha-F-100073,1076185604,0.311177347242921,0.04913097,0
Cha-F-100073,912951014,0.30332873744337197,0.7401837,1
Cha-F-100073,5813009284,0.3451564828614009,0.81907314,1
Cha-F-100073,672192070,0.32204515272244355,0.28874826,0
Cha-F-100073,5813057464,0.2923994038748138,0.7019487,1
Cha-F-100073,859735285,0.29292929292929293,0.711392,1
Cha-F-100073,1254947903,0.3195718654434251,0.8792466,1
Cha-F-100073,5813002500,0.2414307004470939,0.09305105,0
Cha-F-100073,1320480289,0.30134128166915053,0.22187704,0
Cha-F-100073,550081497,0.2995529061102831,0.8081368,1
VGlut-F-400892,1596091814,0.32429614181439,0.41708836,0
VGlut-F-400892,1438304554,0.2850412249705536,0.4299476,0
VGlut-F-400892,1571246774,0.48745173745173737,0.29213327,0
VGlut-F-400892,1600239500,0.5750259605399791,0.35384706,0
VGlut-F-400892,1777871882,0.4049570647931304,0.4102206,0
VGlut-F-400892,1601603665,0.5568053993250843,0.3195017,0
VGlut-F-400892,1967854158,0.4062759767248545,0.4005859,0
VGlut-F-400892,1158994954,0.39690721649484534,0.487207,0
VGlut-F-400892,1807572051,0.37886969042476604,0.55785143,1
VGlut-F-400892,1658834715,0.3706293706293706,0.40266433,0
Trh-M-500005,1162862472,0.2505526897568165,0.006143595,0
Trh-M-500005,639779973,0.2982068287889953,0.049723387,0
Trh-M-500005,5813082175,0.3582887700534759,0.0093690865,0
Trh-M-500005,1573551885,0.27826086956521734,0.40580124,0
Trh-M-500005,667754178,0.3222795381970032,0.006562328,0
Trh-M-500005,1225273264,0.29231147138295255,0.0036264102,0
Trh-M-500005,5813022076,0.3307295504789978,0.10036412,0
Trh-M-500005,5813022925,0.3106479652311339,0.02826999,0
Trh-M-500005,1168387674,0.3095611285266458,0.0017882753,0
Trh-M-500005,1172441674,0.31893883566691233,0.10173394,0
fru-F-200023,815921891,0.4461152882205513,0.56830555,1
fru-F-200023,753852396,0.4259501965923984,0.61665654,1
fru-F-200023,878333234,0.29526671675432,0.65214,1
fru-F-200023,5812980410,0.40085061137692707,0.5274645,1
fru-F-200023,860607503,0.32897344431232656,0.5465001,1
fru-F-200023,5812983427,0.3912553527157989,0.635434,1
fru-F-200023,860266123,0.4756493506493505,0.68220806,1
fru-F-200023,908685859,0.4383442265795206,0.5340947,1
fru-F-200023,798537701,0.3108552631578946,0.27568215,0
fru-F-200023,846611908,0.45633359559402037,0.59548837,1
Trh-M-900058,1075827302,0.45117090184354763,0.0032629955,0
Trh-M-900058,453527730,0.4280019930244147,0.07827687,0
Trh-M-900058,1224595673,0.36892069519497606,0.0017921849,0
Trh-M-900058,390352384,0.386159085380686,0.0025257356,0
Trh-M-900058,5813040190,0.449681897050318,0.37249064,0
Trh-M-900058,5813057274,0.40562130177514794,0.015426067,0
Trh-M-900058,299290105,0.439555633310007,0.01814401,0
Trh-M-900058,610415691,0.37540038436899426,0.060776446,0
Trh-M-900058,298962041,0.46244959677419356,0.08739779,0
Trh-M-900058,1131840673,0.3672147483806676,0.0029072408,0
VGlut-F-500429,5813061512,0.323394495412844,0.1750452,0
VGlut-F-500429,923869685,0.4065641632170313,0.19852082,0
VGlut-F-500429,1573551885,0.3872,0.39487317,0
VGlut-F-500429,1112125413,0.43520000000000003,0.34628427,0
VGlut-F-500429,5813020288,0.4173900462962963,0.682497,1
VGlut-F-500429,1048975307,0.4309036939313984,0.5607666,1
VGlut-F-500429,1205225146,0.418622848200313,0.8545116,1
VGlut-F-500429,1163190900,0.4223643581826202,0.32499778,0
VGlut-F-500429,1510311956,0.43999999999999995,0.58965814,1
VGlut-F-500429,1228683492,0.3886666666666667,0.5438988,1
Cha-F-500062,1670256275,0.35294117647058826,0.107706964,0
Cha-F-500062,1670256121,0.35365853658536583,0.024501823,0
Cha-F-500062,1641259252,0.4090909090909091,0.10912712,0
Cha-F-500062,1671939855,0.3333333333333333,0.0037311194,0
Cha-F-500062,1639938708,0.24054982817869416,0.007909091,0
Cha-F-500062,1610219941,0.3382352941176471,0.106304735,0
Cha-F-500062,1669919865,0.418467583497053,0.04244498,0
Cha-F-500062,1605864206,0.35555555555555557,0.008293752,0
Cha-F-500062,1641250391,0.4055299539170507,0.0892953,0
Cha-F-500062,1703665922,0.3577981651376147,0.09469855,0
Cha-F-100284,1385304410,0.09673659673659674,0.3631759,0
Cha-F-100284,1385653892,0.07575757575757575,0.34028655,0
Cha-F-100284,5901230686,0.3001165501165501,0.4761518,0
Cha-F-100284,1539788837,0.21270396270396266,0.6017169,1
Cha-F-100284,1229107423,0.24055944055944053,0.3454066,0
Cha-F-100284,1354955616,0.06993006993006992,0.34346417,0
Cha-F-100284,1385653883,0.0641025641025641,0.26211235,0
Trh-M-500173,1531232052,0.4521932259855638,0.85350335,1
Trh-M-500173,950919329,0.5175248810038944,0.6322838,1
Trh-M-500173,1253510669,0.5912671806905799,0.7666758,1
Trh-M-500173,1100684849,0.5139257294429709,0.6456383,1
Trh-M-500173,1222233946,0.43709050527484733,0.21058162,0
Trh-M-500173,889540433,0.44833178869323437,0.032968987,0
Trh-M-500173,5813045216,0.44568886161399185,0.026070973,0
Trh-M-500173,1445453636,0.36741660201706744,0.017220845,0
Trh-M-500173,1322674056,0.44673539518900346,0.062605314,0
Trh-M-500173,1072715232,0.5706440339490764,0.82771534,1
fru-F-200037,1166328873,0.25069252077562326,0.07498367,0
fru-F-200037,880875840,0.31745152354570644,0.009512533,0
fru-F-200037,972633484,0.30263157894736836,0.333291,0
fru-F-200037,544265891,0.2626038781163435,0.050555285,0
fru-F-200037,1261130127,0.28033240997229913,0.15784977,0
fru-F-200037,1072533980,0.296398891966759,0.6864522,1
fru-F-200037,5813130366,0.23476454293628807,0.036552303,0
fru-F-200037,1200027441,0.3213296398891966,0.3158463,0
fru-F-200037,850194651,0.32631578947368417,0.008473436,0
fru-F-200037,1345061120,0.24930747922437668,0.01642579,0
fru-F-200057,816219578,0.35309060118543606,0.63486284,1
fru-F-200057,662414157,0.32159810126582267,0.3755458,0
fru-F-200057,363379387,0.42595818815331005,0.618406,1
fru-F-200057,394077610,0.32480818414322243,0.49550322,0
fru-F-200057,5812983206,0.49955396966993754,0.5966039,1
fru-F-200057,364070309,0.3954248366013072,0.22080365,0
fru-F-200057,5813027747,0.36949877750611243,0.7200296,1
fru-F-200057,847254581,0.5077433628318584,0.7404595,1
fru-F-200057,1451341240,0.3550420168067227,0.50886804,1
fru-F-200057,829572544,0.5169491525423728,0.67154044,1
fru-M-400346,1320480452,0.20483870967741938,0.0005159899,0
fru-M-400346,1103231711,0.19096774193548388,8.901613e-05,0
fru-M-400346,757694775,0.28023598820059004,0.0001287337,0
fru-M-400346,663242420,0.21096774193548384,8.408412e-05,0
fru-M-400346,1101850199,0.36258064516129035,0.0322207,0
fru-M-400346,1320825799,0.19096774193548388,0.00015025388,0
fru-M-400346,1258073453,0.23161290322580644,2.293129e-05,0
fru-M-400346,1281963826,0.31370967741935485,0.087275304,0
fru-M-400346,1292514773,0.19516129032258064,0.00012327073,0
fru-M-400346,1351515422,0.20564516129032262,7.678435e-05,0
Gad1-F-500083,1189891402,0.5146778497903164,0.948945,1
Gad1-F-500083,1324430237,0.3625935162094763,0.9642721,1
Gad1-F-500083,1078693835,0.2752241083349228,0.9411674,1
Gad1-F-500083,1199677638,0.483291770573566,0.9534827,1
Gad1-F-500083,1437492192,0.3157107231920199,0.9258787,1
Gad1-F-500083,5812983734,0.3910224438902743,0.94712687,1
Gad1-F-500083,1729935421,0.3073720303698261,0.77661526,1
Gad1-F-500083,1168664495,0.4167822468793343,0.8805576,1
Gad1-F-500083,1137288015,0.5193236714975845,0.93939686,1
Gad1-F-500083,1168340507,0.46204278812974453,0.95157516,1
VGlut-F-100128,1127436650,0.3217931646693299,0.45615077,0
VGlut-F-100128,1378781175,0.2655601659751038,0.077958085,0
VGlut-F-100128,1252966452,0.35364396654719227,7.767865e-05,0
VGlut-F-100128,1440838134,0.26951042171594763,0.007952144,0
VGlut-F-100128,1068449058,0.38215223097112866,0.020243054,0
VGlut-F-100128,1223616241,0.26242490442381217,0.0008756208,0
VGlut-F-100128,1317397643,0.27556427870461236,0.044362873,0
VGlut-F-100128,1070141508,0.36300777873811585,0.051211167,0
VGlut-F-100128,1288790426,0.3601223241590215,0.0058379546,0
VGlut-F-100128,1410516394,0.26146703806870936,0.0042721312,0
npf-M-300006,5813055147,0.33319967923015237,0.30914357,0
npf-M-300006,1450318227,0.469434832756632,0.15668714,0
npf-M-300006,5813024712,0.3611111111111111,0.47263378,0
npf-M-300006,818983130,0.33142282554047253,0.24821663,0
npf-M-300006,1511032500,0.4312071692145492,0.10375366,0
npf-M-300006,724816115,0.4001098599285911,0.491289,0
npf-M-300006,5813070872,0.40580448065173125,0.11323854,0
npf-M-300006,788306724,0.35913879981676605,0.34944257,0
npf-M-300006,1851393805,0.36822033898305095,0.26455957,0
npf-M-300006,1099911913,0.3300114986584899,0.37083602,0
VGlut-F-900092,418970112,0.4351828176936843,0.29722595,0
VGlut-F-900092,1039400642,0.39542198147824575,0.012664813,0
VGlut-F-900092,947608249,0.4534937528921794,0.9315317,1
VGlut-F-900092,975560497,0.4408033826638477,0.7333374,1
VGlut-F-900092,885119984,0.46447574334898256,0.35894182,0
VGlut-F-900092,1037609552,0.41635322976287825,0.7174641,1
VGlut-F-900092,855159870,0.5007304882737409,0.592978,1
VGlut-F-900092,884485938,0.36421140241364963,0.3029769,0
VGlut-F-900092,418970102,0.46118474438734114,0.7384966,1
VGlut-F-900092,1347642883,0.5209330143540668,0.09187452,0
TH-F-200086,5813018847,0.45054294175715703,0.18051083,0
TH-F-200086,1436309334,0.45192307692307687,0.038046245,0
TH-F-200086,1670278227,0.5182616736014795,0.19112036,0
TH-F-200086,1793744512,0.4716981132075472,0.37218145,0
TH-F-200086,1826445251,0.5095100864553314,0.3407668,0
TH-F-200086,1728942250,0.5210899589399028,0.1522016,0
TH-F-200086,2040301572,0.430711257654263,0.21753564,0
TH-F-200086,1763037543,0.5731915554175724,0.052657638,0
TH-F-200086,1857148391,0.4166817769718949,0.45770547,0
TH-F-200086,1825789179,0.5687600428494911,0.13066636,0
Gad1-F-900444,1507787264,0.5757180156657964,0.7026399,1
Gad1-F-900444,1817790409,0.5497311827956989,0.50873107,1
Gad1-F-900444,2071936445,0.4634408602150537,0.40780717,0
Gad1-F-900444,1626827823,0.5,0.4957826,0
Gad1-F-900444,5813068239,0.6720430107526881,0.53541964,1
Gad1-F-900444,5813045024,0.46102150537634407,0.43999988,0
Gad1-F-900444,2186155295,0.6468253968253969,0.6234035,1
Gad1-F-900444,1870993614,0.5870967741935484,0.5542045,1
Gad1-F-900444,1472965897,0.44086021505376344,0.41505077,0
Gad1-F-900444,2101935380,0.5873655913978495,0.31121647,0
Trh-F-200106,2012698272,0.28551203397829156,0.010184529,0
Trh-F-200106,1827516518,0.29406559697970736,0.012424084,0
Trh-F-200106,1637240364,0.3253303445021236,0.004266401,0
Trh-F-200106,1362674294,0.3553324555628701,0.0022871504,0
Trh-F-200106,1667255933,0.28610193487494096,0.01724319,0
Trh-F-200106,1700980443,0.37675003932672635,0.116363555,0
Trh-F-200106,1636233881,0.28374233128834353,0.017938383,0
